Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
DREAM.MID,17,0.60,0.00,0.40,0.48,accomp,Voice 2 (Harmony) 
In_Your_Own_Sweet_Way.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
In_Your_Own_Sweet_Way.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
In_Your_Own_Sweet_Way.MID,6,1.00,0.00,0.00,0.84,melody,Melody ( BB )--BBOK
Lightly_in_the_Basie_style.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
Lightly_in_the_Basie_style.MID,3,0.20,0.00,0.90,0.41,accomp,Piano ( BB )
Lightly_in_the_Basie_style.MID,4,0.00,0.00,1.00,0.62,accomp,Guitar ( BB ) 
Lightly_in_the_Basie_style.MID,5,0.00,0.00,1.00,0.32,accomp,Strings ( BB ) 
Lightly_in_the_Basie_style.MID,6,0.90,0.00,0.10,0.51,melody,Melody ( BB )--BBOK
Lightly_in_the_Basie_style.MID,7,0.80,0.00,0.40,0.57,accomp,Soloist ( BB )
EASY_LIVING.MID,1,0.00,1.00,0.00,0.95,bass,Bass ( BB ) 
EASY_LIVING.MID,3,0.00,0.00,0.90,0.95,accomp,Piano ( BB )
EASY_LIVING.MID,4,0.00,0.00,1.00,0.64,accomp,Guitar ( BB ) 
EASY_LIVING.MID,5,0.00,0.00,1.00,0.61,accomp,Strings ( BB ) 
EASY_LIVING.MID,6,1.00,0.00,0.00,0.89,melody,Melody ( BB )--BBOK
I_SHOULD_CARE.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
I_SHOULD_CARE.MID,3,0.00,0.00,1.00,0.95,accomp,Piano ( BB )
I_SHOULD_CARE.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
I_SHOULD_CARE.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
I_SHOULD_CARE.MID,6,1.00,0.00,0.00,0.96,melody,Melody ( BB )--BBOK
11pmtheme.mid,2,0.50,0.00,0.30,0.31,melody,Femail vo
11pmtheme.mid,3,0.50,0.00,0.30,0.31,melody,Femail vo
11pmtheme.mid,4,0.40,0.00,0.20,0.28,melody,Male vo
11pmtheme.mid,5,0.40,0.00,0.20,0.28,melody,Male vo
11pmtheme.mid,6,0.10,0.00,0.90,0.29,accomp,Full Acoustic Electric Guitar
11pmtheme.mid,7,0.10,1.00,0.00,0.79,bass,Acoustic Bass
11pmtheme.mid,9,0.10,0.00,0.90,0.86,accomp,g-solo
daybyday2.mid,1,0.00,0.00,1.00,0.63,accomp,
daybyday2.mid,2,0.30,0.00,0.70,0.73,melody,
daybyday2.mid,3,0.00,0.80,0.30,0.76,bass,
NICAS_DREAM.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
NICAS_DREAM.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
NICAS_DREAM.MID,4,0.00,0.00,1.00,0.89,accomp,Guitar ( BB ) 
NICAS_DREAM.MID,5,0.10,0.00,1.00,0.60,accomp,Strings ( BB ) 
NICAS_DREAM.MID,6,1.00,0.00,0.00,0.86,melody,Melody ( BB )--BBOK
BUT_BEAUTIFUL_Jimmy_van_He.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
BUT_BEAUTIFUL_Jimmy_van_He.MID,3,0.00,0.00,1.00,0.96,accomp,Piano ( BB )
BUT_BEAUTIFUL_Jimmy_van_He.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
BUT_BEAUTIFUL_Jimmy_van_He.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
BUT_BEAUTIFUL_Jimmy_van_He.MID,6,1.00,0.00,0.00,0.86,melody,Melody ( BB )--BBOK
Its_Only_a_Paper_Moon.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
Its_Only_a_Paper_Moon.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
Its_Only_a_Paper_Moon.MID,6,1.00,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
THINK_OF_ONE.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
THINK_OF_ONE.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
THINK_OF_ONE.MID,6,1.00,0.00,0.30,0.66,melody,Melody ( BB )--BBOK
I_SURRENDER_DEAR.MID,1,0.00,1.00,0.00,0.85,bass,Bass ( BB ) 
I_SURRENDER_DEAR.MID,3,0.00,0.00,1.00,0.26,accomp,Piano ( BB )
I_SURRENDER_DEAR.MID,6,1.00,0.00,0.00,0.69,melody,Melody ( BB )--BBOK
autumn_leaves2.MID,1,0.40,0.00,0.40,0.78,melody,
autumn_leaves2.MID,2,0.30,0.00,0.80,0.76,accomp,
autumn_leaves2.MID,3,0.10,0.90,0.10,0.74,bass,
UGETSU.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
UGETSU.MID,3,0.00,0.00,1.00,0.70,accomp,Piano ( BB )
UGETSU.MID,6,0.70,0.00,0.10,0.63,melody,Melody ( BB )--BBOK
DONT_MEAN_A_THING_IT.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
DONT_MEAN_A_THING_IT.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
DONT_MEAN_A_THING_IT.MID,6,0.90,0.00,0.00,0.58,melody,Melody ( BB )--BBOK
Scotch_and_Soda.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
Scotch_and_Soda.MID,3,0.00,0.00,1.00,0.50,accomp,Piano ( BB )
Scotch_and_Soda.MID,6,1.00,0.00,0.00,0.88,melody,Melody ( BB )--BBOK
CAPTAIN_MARVEL.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
CAPTAIN_MARVEL.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
CAPTAIN_MARVEL.MID,4,0.00,0.00,1.00,0.90,accomp,Guitar ( BB ) 
CAPTAIN_MARVEL.MID,5,0.00,0.00,1.00,0.65,accomp,Strings ( BB ) 
CAPTAIN_MARVEL.MID,6,0.60,0.00,0.10,0.73,melody,Melody ( BB )--BBOK
BESSIES_BLUES.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
BESSIES_BLUES.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
BESSIES_BLUES.MID,6,1.00,0.00,0.00,0.65,melody,Melody ( BB )--BBOK
zequinha_abreu_tico_tico_big_band_version.mid,15,0.00,0.90,0.10,0.79,bass,Jazz Bass
zequinha_abreu_tico_tico_big_band_version.mid,16,0.00,0.00,1.00,0.73,accomp,Piano
zequinha_abreu_tico_tico_big_band_version.mid,17,0.00,0.00,0.90,0.60,accomp,Classic Guitar
zequinha_abreu_tico_tico_big_band_version.mid,18,0.80,0.00,0.00,0.63,melody,Alto Sax 1
zequinha_abreu_tico_tico_big_band_version.mid,19,0.20,0.00,0.60,0.17,accomp,Alto Sax 2
zequinha_abreu_tico_tico_big_band_version.mid,20,0.40,0.00,0.40,0.63,melody,Tenor Sax 1
zequinha_abreu_tico_tico_big_band_version.mid,21,0.20,0.00,0.50,0.17,accomp,Tenor Sax 2
zequinha_abreu_tico_tico_big_band_version.mid,22,0.10,0.10,0.40,0.62,accomp,Bari Sax
zequinha_abreu_tico_tico_big_band_version.mid,23,0.40,0.00,0.50,0.17,accomp,Trumpet 1
zequinha_abreu_tico_tico_big_band_version.mid,24,0.50,0.00,0.60,0.13,accomp,Trumpet 2
zequinha_abreu_tico_tico_big_band_version.mid,25,0.30,0.00,0.70,0.13,accomp,Trumpet 3
zequinha_abreu_tico_tico_big_band_version.mid,26,0.30,0.00,0.60,0.16,accomp,Trumpet 4
zequinha_abreu_tico_tico_big_band_version.mid,27,0.20,0.00,0.80,0.24,accomp,Trombone 1
zequinha_abreu_tico_tico_big_band_version.mid,28,0.10,0.00,0.60,0.23,accomp,Trombone 2
zequinha_abreu_tico_tico_big_band_version.mid,29,0.00,0.00,1.00,0.23,accomp,Trombone 3
zequinha_abreu_tico_tico_big_band_version.mid,30,0.00,0.00,0.90,0.25,accomp,Trombone 4
ritenour_lee_early_am_attitude.mid,2,0.30,0.00,1.00,0.82,accomp,by Dave Grusin and Lee Ritenour
ritenour_lee_early_am_attitude.mid,3,0.00,1.00,0.00,0.61,bass,seguenced by Devian Zikri
ritenour_lee_early_am_attitude.mid,4,0.40,0.00,0.60,0.62,melody,devian@ix.netcom.com
nestico_freckle_face.mid,16,0.00,1.00,0.00,0.82,bass,
nestico_freckle_face.mid,17,0.00,0.00,1.00,0.57,accomp,
nestico_freckle_face.mid,18,0.90,0.00,0.00,0.45,melody,
nestico_freckle_face.mid,19,0.20,0.00,0.90,0.32,accomp,
nestico_freckle_face.mid,20,0.00,0.00,0.90,0.37,accomp,
nestico_freckle_face.mid,21,0.00,0.00,1.00,0.31,accomp,
nestico_freckle_face.mid,22,0.00,0.00,1.00,0.45,accomp,
nestico_freckle_face.mid,23,1.00,0.00,0.10,0.38,melody,
nestico_freckle_face.mid,24,1.00,0.00,0.00,0.36,melody,
nestico_freckle_face.mid,25,0.40,0.00,0.90,0.23,accomp,
nestico_freckle_face.mid,26,0.00,0.00,1.00,0.21,accomp,
nestico_freckle_face.mid,27,0.00,0.00,0.90,0.40,accomp,
nestico_freckle_face.mid,28,0.00,0.00,1.00,0.40,accomp,
nestico_freckle_face.mid,29,0.00,0.00,0.90,0.39,accomp,
nestico_freckle_face.mid,30,0.00,0.00,1.00,0.39,accomp,
MIDNIGHT_SUN.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
MIDNIGHT_SUN.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
MIDNIGHT_SUN.MID,6,1.00,0.00,0.00,0.86,melody,Melody ( BB )--BBOK
ONCE_UPON_A_SUMMERTIME.MID,1,0.00,1.00,0.00,0.98,bass,Bass ( BB ) 
ONCE_UPON_A_SUMMERTIME.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
ONCE_UPON_A_SUMMERTIME.MID,4,0.00,0.00,1.00,0.54,accomp,Guitar ( BB ) 
ONCE_UPON_A_SUMMERTIME.MID,6,1.00,0.00,0.00,0.89,melody,Melody ( BB )--BBOK
Bach3B.MID,2,0.30,0.00,0.80,0.34,melody,Tenor Sax
Bach3B.MID,3,0.10,0.00,0.90,0.39,melody,Trombone
Bach3B.MID,5,0.40,0.00,0.40,0.41,melody,Tromba
Bach3B.MID,6,0.00,1.00,0.00,0.97,bass,Contrabbasso
Bach3B.MID,7,0.70,0.00,0.40,0.66,accomp,Piano r.h.
Bach3B.MID,8,0.00,0.00,1.00,0.46,accomp,Piano l.h.
ACCUSTOMED_TO_HER_FACE.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
ACCUSTOMED_TO_HER_FACE.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
ACCUSTOMED_TO_HER_FACE.MID,6,0.90,0.00,0.00,0.85,melody,Melody ( BB )--BBOK
A_Cottage_For_Sale.MID,1,0.00,0.90,0.10,0.91,bass,Bass ( BB ) 
A_Cottage_For_Sale.MID,3,0.00,0.00,1.00,0.81,accomp,Piano ( BB )
A_Cottage_For_Sale.MID,6,1.00,0.00,0.00,0.83,melody,Melody ( BB )--BBOK
STORMY_WEATHER.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
STORMY_WEATHER.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
STORMY_WEATHER.MID,6,1.00,0.00,0.00,0.83,melody,Melody ( BB )--BBOK
LilDarlin.MID,1,0.00,0.70,0.30,0.61,bass,bass
LilDarlin.MID,2,0.10,0.00,1.00,0.82,accomp,elec Piano
LilDarlin.MID,3,0.50,0.00,0.60,0.76,melody,2 Sax Altos
LilDarlin.MID,4,0.30,0.00,0.80,0.57,melody,4 Trumpets  
LilDarlin.MID,5,0.00,0.00,1.00,0.83,accomp,Piano 
LilDarlin.MID,6,0.00,0.00,1.00,0.56,accomp,4 Trombones
LilDarlin.MID,7,0.50,0.00,0.90,0.75,accomp,2 Sax Tenors
LilDarlin.MID,9,0.00,0.00,0.80,0.67,accomp,Guitar
LilDarlin.MID,10,0.00,0.80,0.20,0.56,accomp,Tuba
LilDarlin.MID,11,1.00,0.00,0.00,0.82,melody,Mute Tmpt
LilDarlin.MID,12,0.00,0.00,0.80,0.76,accomp,Baritone
scars_xstatic_slippery_floor_xg.mid,1,0.40,0.00,0.40,0.52,melody,'Slippery
scars_xstatic_slippery_floor_xg.mid,2,0.10,0.00,1.00,0.71,accomp,Floor'
scars_xstatic_slippery_floor_xg.mid,3,0.00,1.00,0.20,0.90,bass,
scars_xstatic_slippery_floor_xg.mid,4,0.00,0.00,1.00,0.71,accomp,by Scars
scars_xstatic_slippery_floor_xg.mid,5,0.00,0.00,1.00,0.71,accomp, X-Static
scars_xstatic_slippery_floor_xg.mid,6,0.60,0.00,0.50,0.51,accomp,
scars_xstatic_slippery_floor_xg.mid,7,0.20,0.30,0.80,0.10,accomp,XG ONLY
scars_xstatic_slippery_floor_xg.mid,11,0.00,0.00,0.70,0.10,accomp,
scars_xstatic_slippery_floor_xg.mid,12,0.10,0.10,1.00,0.09,accomp,
scars_xstatic_slippery_floor_xg.mid,13,0.30,0.00,0.50,0.41,accomp,
scars_xstatic_slippery_floor_xg.mid,14,0.20,0.00,0.70,0.09,accomp,
scars_xstatic_slippery_floor_xg.mid,15,0.00,0.40,0.80,0.37,accomp,Moscow,
scars_xstatic_slippery_floor_xg.mid,16,0.00,0.00,1.00,0.62,accomp,June
Nardisg.mid,1,0.00,1.00,0.00,0.89,bass,
Nardisg.mid,4,0.40,0.00,0.80,0.77,melody,
Nardisg.mid,5,0.40,0.00,0.80,0.77,melody,
sonata4vc.mid,1,0.00,0.00,1.00,0.91,accomp,the disease of the mad key (JX)
sonata4vc.mid,3,0.00,0.60,0.30,0.64,bass,bass-tard (JX)
sonata4vc.mid,5,1.00,0.00,0.00,0.58,melody,deaf trumpetist (JX)
sonata4vc.mid,6,0.50,0.00,0.50,0.59,accomp,sax crime (JX)
Backstage_Sally.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
Backstage_Sally.MID,3,0.00,0.00,1.00,0.80,accomp,Piano ( BB )
Backstage_Sally.MID,6,0.80,0.00,0.10,0.30,melody,Melody ( BB )--BBOK
Nikita.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Nikita.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
Nikita.MID,6,1.00,0.00,0.10,0.71,melody,Melody ( BB )--BBOK
Nikita.MID,7,0.80,0.00,0.50,0.54,accomp,Soloist ( BB )
Nice_Work_if_you_Can_get_it.MID,1,0.00,1.00,0.00,0.84,bass,Bass ( BB ) 
Nice_Work_if_you_Can_get_it.MID,3,0.00,0.00,1.00,0.30,accomp,Piano ( BB )
Nice_Work_if_you_Can_get_it.MID,6,1.00,0.00,0.00,0.79,melody,Melody ( BB )--BBOK
CARNIVAL.MID,1,0.00,1.00,0.00,0.86,bass,Bass ( BB ) 
CARNIVAL.MID,3,0.00,0.00,0.90,0.76,accomp,Piano ( BB )
CARNIVAL.MID,4,0.00,0.00,1.00,0.82,accomp,Guitar ( BB ) 
CARNIVAL.MID,5,0.00,0.00,1.00,0.54,accomp,Strings ( BB ) 
CARNIVAL.MID,6,0.90,0.00,0.10,0.86,melody,Melody ( BB )--BBOK
easy_living2.mid,5,0.00,1.00,0.00,0.92,bass,Bass
easy_living2.mid,6,0.10,0.00,1.00,0.32,accomp,Guitar
easy_living2.mid,7,0.20,0.00,0.70,0.60,accomp,Piano
easy_living2.mid,8,0.20,0.00,0.70,0.60,accomp,Voice
easy_living2.mid,9,0.20,0.00,0.70,0.60,accomp,Pad2
easy_living2.mid,10,0.90,0.00,0.00,0.59,melody,Piano
easy_living2.mid,11,0.90,0.00,0.00,0.59,melody,Pad2
Sweet_Georgie_Fame.MID,1,0.00,1.00,0.00,0.98,bass,Bass ( BB ) 
Sweet_Georgie_Fame.MID,3,0.00,0.00,1.00,0.89,accomp,Piano ( BB )
Sweet_Georgie_Fame.MID,4,0.00,0.00,1.00,0.54,accomp,Guitar ( BB ) 
Sweet_Georgie_Fame.MID,6,1.00,0.00,0.10,0.76,melody,Melody ( BB )--BBOK
PENSATIVA.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
PENSATIVA.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
PENSATIVA.MID,4,0.00,0.00,1.00,0.85,accomp,Guitar ( BB ) 
PENSATIVA.MID,5,0.00,0.00,0.90,0.34,accomp,Strings ( BB ) 
PENSATIVA.MID,6,1.00,0.00,0.00,0.91,melody,Melody ( BB )--BBOK
mwv_blues.mid,1,0.10,0.00,0.90,0.55,accomp,Vibes
mwv_blues.mid,2,0.10,0.00,1.00,0.42,accomp,Piano
mwv_blues.mid,3,0.70,0.00,0.60,0.29,melody,Flute
mwv_blues.mid,4,0.10,0.00,0.90,0.29,accomp,Tenor
mwv_blues.mid,5,0.00,1.00,0.00,0.95,bass,AcBass
Youve_Got_A_Friend.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
Youve_Got_A_Friend.MID,3,0.00,0.00,1.00,0.91,accomp,Piano ( BB )
Youve_Got_A_Friend.MID,4,0.00,0.00,1.00,0.96,accomp,Guitar ( BB ) 
Youve_Got_A_Friend.MID,5,0.10,0.00,1.00,0.98,accomp,Strings ( BB ) 
Youve_Got_A_Friend.MID,6,0.60,0.00,0.30,0.50,melody,Melody ( BB )--BBOK
gotrhytm.mid,1,0.60,0.00,0.10,0.62,melody,Jazz Guitar
gotrhytm.mid,2,0.00,0.60,0.70,0.62,accomp,Nylon String Guitar
You_Win_Again.MID,1,0.00,1.00,0.10,0.93,bass,Bass ( BB ) 
You_Win_Again.MID,3,0.10,0.00,1.00,0.64,accomp,Piano ( BB )
You_Win_Again.MID,6,0.90,0.00,0.00,0.89,melody,Melody ( BB )--BBOK
EL_GAUCHO.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
EL_GAUCHO.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
EL_GAUCHO.MID,4,0.00,0.00,1.00,0.87,accomp,Guitar ( BB ) 
EL_GAUCHO.MID,5,0.00,0.00,1.00,0.66,accomp,Strings ( BB ) 
EL_GAUCHO.MID,6,1.00,0.00,0.00,0.87,melody,Melody ( BB )--BBOK
What_Are_You_Doing_the_Rest.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
What_Are_You_Doing_the_Rest.MID,3,0.10,0.00,1.00,0.92,accomp,Piano ( BB )
What_Are_You_Doing_the_Rest.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
What_Are_You_Doing_the_Rest.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
What_Are_You_Doing_the_Rest.MID,6,1.00,0.00,0.00,0.82,melody,Melody ( BB )--BBOK
TIE_A_YELLOW_RIBBON.MID,1,0.00,1.00,0.00,0.63,bass,Bass ( BB ) 
TIE_A_YELLOW_RIBBON.MID,3,0.00,0.00,0.90,0.75,accomp,Piano ( BB )
TIE_A_YELLOW_RIBBON.MID,4,0.00,0.00,1.00,0.64,accomp,Guitar ( BB ) 
TIE_A_YELLOW_RIBBON.MID,6,1.00,0.00,0.00,0.70,melody,Melody ( BB )--BBOK
Willow_Weep_For_Me.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
Willow_Weep_For_Me.MID,3,0.00,0.00,1.00,0.93,accomp,Piano ( BB )
Willow_Weep_For_Me.MID,4,0.00,0.00,1.00,0.70,accomp,Guitar ( BB ) 
Willow_Weep_For_Me.MID,5,0.20,0.00,0.90,0.67,accomp,Strings ( BB ) 
Willow_Weep_For_Me.MID,6,1.00,0.00,0.00,0.82,melody,Melody ( BB )--BBOK
LETS_COOL_ONE.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
LETS_COOL_ONE.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
LETS_COOL_ONE.MID,6,1.00,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
stern_55dive.mid,2,0.00,1.00,0.00,0.72,bass,Baixo
stern_55dive.mid,3,1.00,0.00,0.10,0.72,melody,Sax
stern_55dive.mid,4,0.70,0.00,0.30,0.68,melody,Rhodes
MY_HEART_BELONGS_TO_DADDY.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
MY_HEART_BELONGS_TO_DADDY.MID,3,0.00,0.00,1.00,0.70,accomp,Piano ( BB )
MY_HEART_BELONGS_TO_DADDY.MID,6,1.00,0.00,0.10,0.77,melody,Melody ( BB )--BBOK
I_DONT_KNOW_WHY.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
I_DONT_KNOW_WHY.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
I_DONT_KNOW_WHY.MID,6,1.00,0.00,0.10,0.51,melody,Melody ( BB )--BBOK
cahn_stine_time_after_time.mid,1,0.00,0.00,1.00,0.59,accomp,'Time After Time'
cahn_stine_time_after_time.mid,2,0.00,1.00,0.00,0.90,accomp,by Sammy Cahn
cahn_stine_time_after_time.mid,3,0.00,1.00,0.00,0.90,bass,and Julie Stein
Conception.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
Conception.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
Conception.MID,6,1.00,0.00,0.00,0.82,melody,Melody ( BB )--BBOK
IMPRESSIONS.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
IMPRESSIONS.MID,3,0.00,0.00,1.00,0.52,accomp,Piano ( BB )
IMPRESSIONS.MID,6,1.00,0.00,0.00,0.89,melody,Melody ( BB )--BBOK
IF_I_FELL.MID,1,0.00,1.00,0.00,0.70,bass,Bass ( BB ) 
IF_I_FELL.MID,3,0.00,0.00,1.00,0.90,accomp,Piano ( BB )
IF_I_FELL.MID,4,0.00,0.00,1.00,0.86,accomp,Guitar ( BB ) 
IF_I_FELL.MID,6,1.00,0.00,0.00,0.97,melody,Melody ( BB )--BBOK
IF_YOU_COULD_SEE_ME_NOW.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
IF_YOU_COULD_SEE_ME_NOW.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
IF_YOU_COULD_SEE_ME_NOW.MID,6,1.00,0.00,0.00,0.88,melody,Melody ( BB )--BBOK
groovn.mid,2,0.00,0.00,1.00,0.82,accomp,Comp
groovn.mid,3,0.00,1.00,0.00,0.58,bass,Bass
groovn.mid,4,0.57,0.00,0.40,0.36,accomp,Fill
groovn.mid,5,0.57,0.00,0.40,0.36,accomp,Fill
groovn.mid,6,0.00,0.00,0.90,0.32,accomp,Pickin'
groovn.mid,7,0.60,0.00,0.50,0.23,melody,Melody
groovn.mid,8,0.80,0.00,0.30,0.56,melody,Melody
groovn.mid,9,0.10,0.00,1.00,0.78,accomp,Comp
au_privave_arranged_by_geo.MID,1,0.00,1.00,0.00,0.83,bass,Bass ( BB ) 
au_privave_arranged_by_geo.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
au_privave_arranged_by_geo.MID,4,0.00,0.00,1.00,0.65,accomp,Guitar ( BB ) 
au_privave_arranged_by_geo.MID,6,1.00,0.00,0.00,0.63,melody,Melody ( BB )--BBOK
THE_RISING_WALTZ.MID,1,0.00,1.00,0.00,0.90,bass,Bass ( BB ) 
THE_RISING_WALTZ.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
THE_RISING_WALTZ.MID,4,0.00,0.00,1.00,0.70,accomp,Guitar ( BB ) 
THE_RISING_WALTZ.MID,5,0.00,0.00,1.00,0.56,accomp,Strings ( BB ) 
THE_RISING_WALTZ.MID,6,1.00,0.00,0.00,0.98,melody,Melody ( BB )--BBOK
THE_ANGELS.MID,1,0.00,1.00,0.00,0.95,bass,Bass ( BB ) 
THE_ANGELS.MID,3,0.00,0.00,1.00,0.94,accomp,Piano ( BB )
THE_ANGELS.MID,4,0.00,0.00,1.00,0.94,accomp,Guitar ( BB ) 
THE_ANGELS.MID,5,0.10,0.00,1.00,0.52,accomp,Strings ( BB ) 
THE_ANGELS.MID,6,0.80,0.00,0.20,0.97,melody,Melody ( BB )--BBOK
MASQUERADE_THIS.MID,1,0.00,1.00,0.00,0.83,bass,Bass ( BB ) 
MASQUERADE_THIS.MID,3,0.00,0.00,1.00,0.72,accomp,Piano ( BB )
MASQUERADE_THIS.MID,4,0.00,0.00,1.00,0.09,accomp,Guitar ( BB ) 
MASQUERADE_THIS.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
MASQUERADE_THIS.MID,6,0.90,0.00,0.10,0.83,melody,Melody ( BB )--BBOK
nat_king_cole_unforgatable_2.mid,2,0.00,1.00,0.00,0.90,bass,Bass    
nat_king_cole_unforgatable_2.mid,3,0.00,0.00,0.90,0.89,accomp,Strings 
nat_king_cole_unforgatable_2.mid,4,0.90,0.00,0.20,0.48,melody,Melody  
nat_king_cole_unforgatable_2.mid,5,0.50,0.00,0.80,0.37,accomp,Sax     
nat_king_cole_unforgatable_2.mid,6,0.00,0.00,0.90,0.73,accomp,Piano   
nat_king_cole_unforgatable_2.mid,7,0.60,0.00,0.40,0.39,accomp,Vibes   
NEVER_ON_A_SUNDAY.MID,1,0.00,1.00,0.00,0.73,bass,Bass ( BB ) 
NEVER_ON_A_SUNDAY.MID,3,0.00,0.00,1.00,0.63,accomp,Piano ( BB )
NEVER_ON_A_SUNDAY.MID,4,0.00,0.00,1.00,0.61,accomp,Guitar ( BB ) 
NEVER_ON_A_SUNDAY.MID,5,0.00,0.00,1.00,0.67,accomp,Strings ( BB ) 
NEVER_ON_A_SUNDAY.MID,6,1.00,0.00,0.00,0.87,melody,Melody ( BB )--BBOK
Lovewalkedin.mid,1,0.00,1.00,0.00,0.89,bass,Bass
Lovewalkedin.mid,3,0.10,0.00,0.90,0.74,melody,Piano
Walk_on_by.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Walk_on_by.MID,3,0.00,0.00,1.00,0.91,accomp,Piano ( BB )
Walk_on_by.MID,4,0.00,0.00,1.00,0.62,accomp,Guitar ( BB ) 
Walk_on_by.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
Walk_on_by.MID,6,1.00,0.00,0.00,0.76,melody,Melody ( BB )--BBOK
HOUSE_OF_JADE.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
HOUSE_OF_JADE.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
HOUSE_OF_JADE.MID,6,1.00,0.00,0.00,0.92,melody,Melody ( BB )--BBOK
prism_SE.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
prism_SE.MID,3,0.00,0.00,1.00,0.91,accomp,Piano ( BB )
prism_SE.MID,4,0.00,0.00,1.00,0.71,accomp,Guitar ( BB ) 
prism_SE.MID,5,0.00,0.00,1.00,0.98,accomp,Strings ( BB ) 
prism_SE.MID,6,0.90,0.00,0.10,0.70,melody,Melody ( BB )--BBOK
tristeza.mid,1,0.00,0.00,1.00,0.63,accomp,Piano                               
tristeza.mid,2,0.00,1.00,0.00,0.84,bass,Bass                                
tristeza.mid,3,0.70,0.00,0.10,0.49,melody,Solo Flute                          
tristeza.mid,4,0.60,0.00,0.70,0.31,accomp,A.Sax                               
tristeza.mid,5,0.20,0.00,0.90,0.31,accomp,T.Sax                               
tristeza.mid,6,0.00,0.00,1.00,0.31,accomp,B.Sax                               
