Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
pavanne_est_il_conclud.mid,5,0.00,1.00,0.10,0.87,bass,bass
XXCentury_Impressionism_Debussy_0_pr1no2.mid,2,0.70,0.00,0.10,0.57,melody,flute
XXCentury_Impressionism_Debussy_0_pr1no2.mid,3,0.70,0.00,0.50,0.48,melody,oboe
XXCentury_Impressionism_Debussy_0_pr1no2.mid,4,0.00,0.00,1.00,0.32,accomp,horns
XXCentury_Impressionism_Debussy_0_pr1no2.mid,5,0.40,0.00,0.23,0.44,accomp,solo violin
XXCentury_Impressionism_Debussy_0_pr1no2.mid,6,0.90,0.00,0.30,0.43,accomp,violin I
XXCentury_Impressionism_Debussy_0_pr1no2.mid,7,0.50,0.00,0.80,0.44,accomp,violin II
XXCentury_Impressionism_Debussy_0_pr1no2.mid,8,0.10,0.00,0.80,0.25,accomp,vln II div.
XXCentury_Impressionism_Debussy_0_pr1no2.mid,9,0.00,0.00,1.00,0.51,accomp,lower strings
XXCentury_Impressionism_Debussy_0_pr1no2.mid,10,0.00,1.00,0.20,0.67,bass,C.B.
XXCentury_Impressionism_Debussy_0_pr1no2.mid,11,0.00,0.50,0.60,0.68,bass,bass
Renaissance_Renaissance-Late_Victoria_Trahe_Me_Post_Te-3-Credo-1c.mid,1,0.85,0.00,0.17,0.82,melody,1s
Renaissance_Renaissance-Late_Victoria_Trahe_Me_Post_Te-3-Credo-1c.mid,2,1.00,0.00,0.10,0.79,melody,2s
Renaissance_Renaissance-Late_Victoria_Trahe_Me_Post_Te-3-Credo-1c.mid,3,0.13,0.00,0.93,0.85,melody,1c
Renaissance_Renaissance-Late_Victoria_Trahe_Me_Post_Te-3-Credo-1c.mid,4,0.00,0.00,0.90,0.89,accomp,2c
Renaissance_Renaissance-Late_Victoria_Trahe_Me_Post_Te-3-Credo-1c.mid,5,0.20,0.00,1.00,0.86,accomp,t
Renaissance_Renaissance-Late_Victoria_Trahe_Me_Post_Te-3-Credo-1c.mid,6,0.00,0.90,0.00,0.59,bass,b
Classicism_Classicism_Mozart_moz487_7.mid,1,0.87,0.00,0.00,0.77,melody,W.A. Mozart
Classicism_Classicism_Mozart_moz487_7.mid,2,0.00,0.90,0.25,0.78,bass,Duet #7 (Adagio) from
arias_kv473.mid,1,0.90,0.00,0.10,0.68,melody,BBOK
arias_kv473.mid,2,0.40,0.00,0.80,0.73,accomp,Pianoforte
arias_kv473.mid,3,0.10,0.00,1.00,0.20,accomp,Pianoforte
arias_kv473.mid,4,0.00,0.20,0.20,0.60,bass,Pianoforte
arias_kv473.mid,5,0.00,0.00,1.00,0.17,accomp,Pianoforte
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,1,0.90,0.00,0.00,0.76,melody,Flute
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,2,0.57,0.00,0.50,0.98,melody,Clarinet
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,3,0.00,0.00,0.80,0.87,accomp,Alto Sax
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,4,0.00,0.00,0.60,0.64,accomp,Tenor Sax
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,5,0.00,0.70,0.20,0.40,accomp,Bari Sax
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,6,0.87,0.00,0.00,0.76,melody,TRUMPET 1
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,7,0.10,0.00,0.70,0.75,bass,TRUMPET 2-3
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,8,0.10,0.00,0.80,0.51,accomp,FRENCH HORNS
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,9,0.20,0.00,1.00,0.52,accomp,
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,10,0.00,0.20,1.00,0.47,accomp,Trombone 2-3
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,11,0.00,0.70,0.20,0.40,bass,TUBA
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,12,0.40,0.00,0.70,0.93,melody,BELLS
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,13,0.70,0.00,0.10,0.93,accomp,XYLOPHONE
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,14,0.00,0.90,0.40,0.45,accomp,TIMPANI
XXCentury_Neoclassicism_Prokofiev_Prokofiev-MonteguesAndCapulets.mid,16,0.00,0.70,0.20,0.40,bass, TUBA
Baroque_Baroque-Late_Albinoni_Rollerball_Albinoni_Super_8_Remix_cloudburst.mid,1,0.50,0.10,0.20,0.69,melody,MAIN
Baroque_Baroque-Late_Albinoni_Rollerball_Albinoni_Super_8_Remix_cloudburst.mid,2,0.00,0.50,0.40,0.72,bass,BASS
dufay0.mid,1,0.00,0.10,0.90,0.81,accomp,@channel 1
dufay0.mid,2,0.00,0.40,0.30,0.84,accomp,@channel 2
dufay0.mid,3,0.00,0.40,0.50,0.85,accomp,@channel 3
dufay0.mid,4,0.90,0.00,0.10,0.78,melody,@channel 4 BBOK
dufay0.mid,5,0.50,0.00,0.50,0.83,accomp,@channel 5
dufay0.mid,6,0.30,0.00,0.60,0.85,accomp,@channel 6
dufay0.mid,10,0.20,0.30,0.80,0.98,bass,@channel 10
XXCentury_Expressionism_Schoenberg_pierrot_lunaire_17_parodie.mid,1,0.03,0.00,1.00,0.71,accomp,
XXCentury_Expressionism_Schoenberg_pierrot_lunaire_17_parodie.mid,2,0.30,0.10,0.70,0.61,accomp,
XXCentury_Expressionism_Schoenberg_pierrot_lunaire_17_parodie.mid,3,0.23,0.10,0.20,0.52,accomp,
XXCentury_Expressionism_Schoenberg_pierrot_lunaire_17_parodie.mid,4,0.45,0.00,0.50,0.33,accomp,
XXCentury_Expressionism_Schoenberg_pierrot_lunaire_17_parodie.mid,5,0.33,0.10,0.30,0.55,accomp,
Baroque_Baroque-Late_Bach_wtc1082.mid,1,1.00,0.00,0.20,0.98,melody,Track 1
Baroque_Baroque-Late_Bach_wtc1082.mid,2,0.30,0.00,1.00,0.99,accomp,Track 2
Baroque_Baroque-Late_Bach_wtc1082.mid,3,0.20,0.50,0.00,0.98,bass,Track 3
Renaissance_Renaissance-Late_Victoria_Magnificat_Secundi_Toni-impares-s.mid,1,1.00,0.00,0.07,0.88,melody,s
Renaissance_Renaissance-Late_Victoria_Magnificat_Secundi_Toni-impares-s.mid,2,0.00,0.00,0.90,0.89,accomp,1c
Renaissance_Renaissance-Late_Victoria_Magnificat_Secundi_Toni-impares-s.mid,3,0.10,0.00,0.93,0.90,accomp,2c
Renaissance_Renaissance-Late_Victoria_Magnificat_Secundi_Toni-impares-s.mid,4,0.05,0.00,0.97,0.72,accomp,t
Renaissance_Renaissance-Late_Victoria_Magnificat_Secundi_Toni-impares-s.mid,5,0.00,1.00,0.00,0.73,bass,b
Renaissance_Renaissance-Late_Victoria_Ecce_Dominus_Veniet.mid,1,0.80,0.00,0.00,0.91,melody,s
Renaissance_Renaissance-Late_Victoria_Ecce_Dominus_Veniet.mid,2,0.00,0.00,0.90,0.90,accomp,c
Renaissance_Renaissance-Late_Victoria_Ecce_Dominus_Veniet.mid,3,0.00,0.00,1.00,0.86,accomp,1t
Renaissance_Renaissance-Late_Victoria_Ecce_Dominus_Veniet.mid,4,0.06,0.00,0.90,0.89,accomp,2t
Renaissance_Renaissance-Late_Victoria_Ecce_Dominus_Veniet.mid,5,0.00,1.00,0.00,0.78,bass,b
172.mid,1,0.80,0.00,0.40,0.77,melody,Pasaje MIDI--BBOK
172.mid,2,0.10,0.00,0.90,0.90,accomp,Pasaje MIDI
Renaissance_Renaissance-Late_Praetorius_spagnoletta_xxvii.mid,2,1.00,0.00,0.00,0.89,melody,s1
Renaissance_Renaissance-Late_Praetorius_spagnoletta_xxvii.mid,3,0.15,0.00,0.90,0.88,accomp,s2
Renaissance_Renaissance-Late_Praetorius_spagnoletta_xxvii.mid,4,0.00,0.00,1.00,0.88,accomp,a
Renaissance_Renaissance-Late_Praetorius_spagnoletta_xxvii.mid,5,0.00,0.90,0.00,0.88,bass,b
soy_contento_y_vos_servido.mid,2,1.00,0.00,0.00,0.86,melody,1 BBOK
soy_contento_y_vos_servido.mid,3,0.10,0.00,0.80,0.87,accomp,2
soy_contento_y_vos_servido.mid,4,0.00,1.00,0.10,0.84,bass,3
lasso_matona_mia_cara.mid,1,1.00,0.00,0.13,0.90,melody,Soprano BBOK
lasso_matona_mia_cara.mid,2,0.10,0.00,0.90,0.92,accomp,Alto
lasso_matona_mia_cara.mid,3,0.00,0.00,1.00,0.91,accomp,TŽnor
lasso_matona_mia_cara.mid,4,0.00,0.96,0.00,0.88,bass,Basse
Renaissance_Renaissance-Late_Victoria_TR09-Animam_Meam_Dilectam.mid,1,1.00,0.00,0.00,0.62,melody,s
Renaissance_Renaissance-Late_Victoria_TR09-Animam_Meam_Dilectam.mid,2,0.36,0.00,0.64,0.88,accomp,c
Renaissance_Renaissance-Late_Victoria_TR09-Animam_Meam_Dilectam.mid,3,0.32,0.00,0.68,0.89,accomp,t
Renaissance_Renaissance-Late_Victoria_TR09-Animam_Meam_Dilectam.mid,4,0.28,0.71,0.00,0.68,bass,b
Air_On_The_G_String.mid,1,0.80,0.00,0.30,0.88,melody,Melody--BBOK
Air_On_The_G_String.mid,2,0.40,0.00,0.30,0.87,accomp,Accompaniment
Air_On_The_G_String.mid,3,0.20,0.00,0.90,0.86,accomp,Accompaniment
Air_On_The_G_String.mid,4,0.00,0.90,0.20,0.56,bass,Pizzicato Bass
1736no67woodssowild.mid,1,0.40,0.00,0.10,1.00,melody,Instrument 1 BBOK
1736no67woodssowild.mid,2,0.40,0.00,0.10,1.00,accomp,Instrument2
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,3,0.77,0.00,0.55,0.56,accomp,Soprano
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,4,0.28,0.00,0.70,0.57,accomp,Alto
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,5,0.10,0.00,0.80,0.57,accomp,Tenor
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,6,0.10,0.20,0.70,0.57,accomp,Bass
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,7,0.70,0.00,0.30,0.91,melody,Violin I
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,8,0.60,0.00,0.50,0.90,accomp,Violin II
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,9,0.30,0.00,0.90,0.88,accomp,Viola
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,10,0.00,0.40,0.70,0.97,accomp,Cello
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,11,0.00,1.00,0.00,0.97,bass,Str. Bass
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,12,0.77,0.00,0.55,0.56,accomp,Trumpet
Baroque_Baroque-Late_Bach_jesujoyofmansdesiring.mid,13,0.20,0.10,0.60,1.00,accomp,Harpsichord
holborne_my_lord_of_oxenford.mid,1,1.00,0.00,0.00,1.00,melody,English Horn BBOK
holborne_my_lord_of_oxenford.mid,2,0.24,0.00,1.00,1.00,accomp,English Horn
holborne_my_lord_of_oxenford.mid,3,0.23,0.10,0.70,1.00,accomp,Harpsichord
holborne_my_lord_of_oxenford.mid,4,0.03,0.20,0.70,1.00,accomp,Harpsichord
holborne_my_lord_of_oxenford.mid,5,0.10,0.90,0.00,0.99,bass,Cello
Romanticism_Romanticism_Brahms_brahms_requiem_1.mid,1,0.70,0.00,0.10,0.63,melody,Sopran
Romanticism_Romanticism_Brahms_brahms_requiem_1.mid,2,0.10,0.00,1.00,0.66,melody,Alti
Romanticism_Romanticism_Brahms_brahms_requiem_1.mid,3,0.30,0.00,0.80,0.71,accomp,Tenor
Romanticism_Romanticism_Brahms_brahms_requiem_1.mid,4,0.00,0.30,0.40,0.68,bass,Bass
Romanticism_Romanticism_Brahms_brahms_requiem_1.mid,5,0.30,0.00,0.70,0.68,piano_rh,Piano Right
Romanticism_Romanticism_Brahms_brahms_requiem_1.mid,6,0.00,0.50,0.30,0.71,piano_lh,Piano Left
arias_kv597.mid,1,0.90,0.00,0.20,0.64,melody,BBOK
arias_kv597.mid,2,0.30,0.00,0.90,0.72,accomp,Pianoforte
arias_kv597.mid,3,0.20,0.00,0.90,0.06,accomp,Pianoforte
arias_kv597.mid,4,0.00,0.60,0.40,0.59,bass,Pianoforte
arias_kv597.mid,5,0.00,0.63,0.50,0.10,bass,Pianoforte
Renaissance_Renaissance-Late_Victoria_Ascendens_Christus_In_Altum-2-Gloria-t.mid,1,1.00,0.00,0.00,0.75,melody,1s
Renaissance_Renaissance-Late_Victoria_Ascendens_Christus_In_Altum-2-Gloria-t.mid,2,0.55,0.00,0.40,0.85,melody,2s
Renaissance_Renaissance-Late_Victoria_Ascendens_Christus_In_Altum-2-Gloria-t.mid,3,0.10,0.00,1.00,0.89,melody,c
Renaissance_Renaissance-Late_Victoria_Ascendens_Christus_In_Altum-2-Gloria-t.mid,4,0.00,0.00,1.00,0.74,accomp,t
Renaissance_Renaissance-Late_Victoria_Ascendens_Christus_In_Altum-2-Gloria-t.mid,5,0.00,1.00,0.00,0.85,bass,b
Binchois5.mid,1,0.90,0.00,0.00,0.77,melody,Staff BBOK
Binchois5.mid,2,0.10,0.00,0.90,0.67,accomp,Staff-1
Binchois5.mid,3,0.00,0.20,0.60,0.92,accomp,Staff-2
Binchois5.mid,4,0.10,1.00,0.00,0.91,bass,Staff-3
schub02.mid,1,0.00,1.00,0.00,0.63,bass,Bass    (BB)
schub02.mid,2,0.00,0.00,1.00,0.60,accomp,Piano   (BB)
schub02.mid,3,0.00,0.00,0.90,0.12,accomp,Guitar  (BB)
schub02.mid,4,0.03,0.00,1.00,0.62,accomp,Strings (BB)
schub02.mid,5,0.70,0.00,0.10,0.49,melody,Melody  (BB)--BBOK
Renaissance_Renaissance-Late_Victoria_LJbis2-Vau_Et_Egressus_Est-c.mid,1,1.00,0.00,0.00,0.85,accomp,1s
Renaissance_Renaissance-Late_Victoria_LJbis2-Vau_Et_Egressus_Est-c.mid,2,0.75,0.00,0.10,0.85,accomp,2s
Renaissance_Renaissance-Late_Victoria_LJbis2-Vau_Et_Egressus_Est-c.mid,3,0.10,0.00,1.00,0.89,melody,c
Renaissance_Renaissance-Late_Victoria_LJbis2-Vau_Et_Egressus_Est-c.mid,4,0.00,0.00,0.90,0.84,accomp,t
Renaissance_Renaissance-Late_Victoria_LJbis2-Vau_Et_Egressus_Est-c.mid,5,0.00,1.00,0.00,0.73,bass,b
760fiveroma.mid,1,0.40,0.00,0.20,0.79,melody,Guitar I--BBOK
760fiveroma.mid,2,0.30,0.10,0.50,0.78,accomp,Guitar II
dowland_say_love_if_ever.mid,1,0.65,0.00,0.80,0.46,melody,Say, Love, If Ever BBOK
dowland_say_love_if_ever.mid,2,0.10,0.20,0.80,0.94,accomp,Thou Didst Find
dowland_say_love_if_ever.mid,3,0.20,0.10,0.90,0.53,bass,by John Dowland
Renaissance_Renaissance-Late_Praetorius_pragav3.mid,2,1.00,0.00,0.00,0.87,melody,s1
Renaissance_Renaissance-Late_Praetorius_pragav3.mid,3,0.30,0.00,0.90,0.86,melody,s2
Renaissance_Renaissance-Late_Praetorius_pragav3.mid,4,0.10,0.00,0.90,0.86,accomp,a
Renaissance_Renaissance-Late_Praetorius_pragav3.mid,5,0.10,0.00,1.00,0.86,accomp,t
Renaissance_Renaissance-Late_Praetorius_pragav3.mid,6,0.00,1.00,0.00,0.86,bass,b
Romanticism_Romanticism_Beethoven_8thSymph_SYM8-4.mid,1,0.80,0.00,0.50,0.65,melody,
Romanticism_Romanticism_Beethoven_8thSymph_SYM8-4.mid,2,0.40,0.00,0.30,0.67,melody,
Romanticism_Romanticism_Beethoven_8thSymph_SYM8-4.mid,3,0.20,0.00,0.70,0.62,accomp,
Romanticism_Romanticism_Beethoven_8thSymph_SYM8-4.mid,4,0.00,0.50,0.40,0.55,bass,
mozart_lieder_als_luise_die_briefe.mid,1,0.57,0.00,0.70,0.85,melody,BBOK
mozart_lieder_als_luise_die_briefe.mid,2,0.10,0.00,0.80,0.35,accomp,Staff-1
mozart_lieder_als_luise_die_briefe.mid,3,0.30,0.00,0.50,0.78,accomp,-
mozart_lieder_als_luise_die_briefe.mid,4,0.00,0.70,0.30,0.83,bass,--
Romanticism_Post-romanticism_Dupre_1510n15pn04.mid,2,0.60,0.00,0.10,0.90,melody,pan107
Romanticism_Post-romanticism_Dupre_1510n15pn04.mid,3,0.00,0.00,1.00,0.69,accomp,pan30
Romanticism_Post-romanticism_Dupre_1510n15pn04.mid,4,0.00,0.00,0.90,0.64,accomp,pan97
Romanticism_Post-romanticism_Dupre_1510n15pn04.mid,5,0.00,1.00,0.10,0.64,bass,pan40
Romanticism_Post-romanticism_Dupre_1510n15pn04.mid,6,0.00,0.00,1.00,0.69,accomp,pan87
Romanticism_Post-romanticism_Dupre_1510n15pn04.mid,7,0.60,0.00,0.10,0.90,melody,pan50
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,1,0.20,0.00,0.70,0.65,melody,S
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,2,0.05,0.00,1.00,0.40,accomp,A
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,3,0.13,0.00,0.90,0.67,accomp,T
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,4,0.10,0.00,1.00,0.40,bass,B
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,5,0.90,0.00,0.30,0.75,accomp,piano1
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,6,0.40,0.00,0.70,0.54,accomp,piano2
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,7,0.00,0.00,0.80,0.89,accomp,piano3
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,8,0.40,0.10,0.90,0.81,accomp,piano4
XXCentury_XX-Nationalism_Orff_orff_carmina_08.mid,9,0.00,0.10,0.90,0.17,accomp,Timpani
Ave_Regina_Caelorum_a_5_1c.mid,1,0.93,0.00,0.10,0.87,melody,s
Ave_Regina_Caelorum_a_5_1c.mid,2,0.10,0.00,1.00,0.85,melody,1c BBOK
Ave_Regina_Caelorum_a_5_1c.mid,3,0.00,0.00,1.00,0.88,accomp,2c
Ave_Regina_Caelorum_a_5_1c.mid,4,0.10,0.27,0.73,0.90,accomp,t
Ave_Regina_Caelorum_a_5_1c.mid,5,0.00,1.00,0.00,0.82,bass,b
XXCentury_Misc_Messiaen_1331banquetc.mid,1,0.00,0.20,0.80,0.98,accomp,Manuale 16'
XXCentury_Misc_Messiaen_1331banquetc.mid,2,0.00,0.00,0.70,0.99,accomp,Manuale 8'
XXCentury_Misc_Messiaen_1331banquetc.mid,3,0.10,0.10,0.70,0.90,accomp,Manuale 8'
XXCentury_Misc_Messiaen_1331banquetc.mid,4,0.00,0.50,0.20,0.55,accomp,Pedale 8'
XXCentury_Misc_Messiaen_1331banquetc.mid,5,0.00,0.80,0.10,0.60,accomp,Pedale 8'
XXCentury_Misc_Messiaen_1331banquetc.mid,6,0.70,0.00,0.20,0.60,melody,Pedale 2'
mozart_w.mid,1,1.00,0.00,0.10,0.73,melody,BBOK
mozart_w.mid,2,0.15,0.20,0.60,0.80,accomp,Pista 2
bransle_gay_I.mid,2,1.00,0.00,0.00,0.92,melody,1 BBOK
bransle_gay_I.mid,3,0.00,0.00,1.00,0.87,accomp,2
bransle_gay_I.mid,4,0.10,0.00,1.00,0.87,accomp,3
bransle_gay_I.mid,5,0.00,1.00,0.00,0.87,bass,bass
arias_kv349.mid,1,1.00,0.00,0.00,0.72,melody,BBOK
arias_kv349.mid,2,0.20,0.00,0.70,0.74,accomp,Pianoforte
arias_kv349.mid,3,0.00,1.00,0.00,0.59,bass,Pianoforte
FW191.mid,1,0.50,0.10,0.35,0.99,melody,Track 1 BBOK
Renaissance_Renaissance-Late_Victoria_Gaude_Maria_Virgo-2s.mid,1,1.00,0.00,0.00,0.77,melody,1s
Renaissance_Renaissance-Late_Victoria_Gaude_Maria_Virgo-2s.mid,2,0.93,0.00,0.00,0.78,melody,2s
Renaissance_Renaissance-Late_Victoria_Gaude_Maria_Virgo-2s.mid,3,0.00,0.00,1.00,0.94,accomp,c
Renaissance_Renaissance-Late_Victoria_Gaude_Maria_Virgo-2s.mid,4,0.00,0.00,1.00,0.93,accomp,t
Renaissance_Renaissance-Late_Victoria_Gaude_Maria_Virgo-2s.mid,5,0.00,0.90,0.00,0.83,bass,b
Arcadelt_SapetAmanti.mid,2,1.00,0.00,0.00,0.86,melody,s BBOK
Arcadelt_SapetAmanti.mid,3,0.25,0.00,0.78,0.88,accomp,a
Arcadelt_SapetAmanti.mid,4,0.00,0.00,0.80,0.93,accomp,t
Arcadelt_SapetAmanti.mid,5,0.00,0.90,0.00,0.87,bass,b
Medieval_ArsNova_Trebor_trebor45.mid,2,0.95,0.00,0.10,0.88,melody,[A-01] Se Alixandre et Hector
Medieval_ArsNova_Trebor_trebor45.mid,3,0.35,0.70,0.30,0.91,accomp,[A-02] (Trebor)
Medieval_ArsNova_Trebor_trebor45.mid,4,0.00,1.00,0.10,0.95,bass,[A-03] seq by n.nakamura, 2002.
LJ8_Aleph_Quomodo_Obscuratum_1s.mid,1,1.00,0.00,0.00,0.82,melody,1s BBOK
LJ8_Aleph_Quomodo_Obscuratum_1s.mid,2,0.68,0.00,0.07,0.86,accomp,2s
LJ8_Aleph_Quomodo_Obscuratum_1s.mid,3,0.00,0.00,1.00,0.92,accomp,c
LJ8_Aleph_Quomodo_Obscuratum_1s.mid,4,0.00,0.00,1.00,0.89,accomp,t
LJ8_Aleph_Quomodo_Obscuratum_1s.mid,5,0.00,1.00,0.00,0.91,bass,b
arias_kv125.mid,1,1.00,0.00,0.00,0.75,melody,BBOK
arias_kv125.mid,2,0.20,0.00,0.60,0.69,accomp,Pianoforte
arias_kv125.mid,3,0.10,0.00,0.90,0.03,accomp,Pianoforte
arias_kv125.mid,4,0.00,0.60,0.70,0.68,bass,Pianoforte
Medieval_ArsNova_Senleches_senle05.mid,2,0.95,0.00,0.10,0.89,melody,[A-01] Tel me voit
Medieval_ArsNova_Senleches_senle05.mid,3,0.00,0.70,0.30,0.94,accomp,[A-02] (Jacob de Senleches)
Medieval_ArsNova_Senleches_senle05.mid,4,0.10,0.30,0.30,0.91,bass,[A-03] seq by n.nakamura,2001.
Renaissance_Renaissance-Late_Victoria_O_Sacrum_Convivium-1t.mid,1,0.60,0.00,0.25,0.89,melody,1t
Renaissance_Renaissance-Late_Victoria_O_Sacrum_Convivium-1t.mid,2,0.77,0.00,0.70,0.95,melody,2t
Renaissance_Renaissance-Late_Victoria_O_Sacrum_Convivium-1t.mid,3,0.40,0.00,0.63,0.96,bass,1b
Renaissance_Renaissance-Late_Victoria_O_Sacrum_Convivium-1t.mid,4,0.00,1.00,0.00,0.95,bass,2b
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,1,0.80,0.00,0.00,0.79,melody,Pavane V La Bataille by T. Susato
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,2,0.00,0.00,0.69,0.73,melody,Arranged and Sequenced by MJ Starke
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,3,0.10,0.00,0.80,0.73,accomp,E-mail mjstarke@ix.netcom.com
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,4,0.17,0.00,0.80,0.72,accomp,©1995mjstarke
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,5,0.00,0.45,0.60,0.72,bass,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,6,0.00,0.00,0.80,0.60,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,7,0.10,0.00,1.00,0.41,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,8,0.00,0.00,1.00,0.41,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,9,0.60,0.00,0.70,0.52,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,10,0.00,0.00,1.00,0.51,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,11,0.10,0.00,1.00,0.69,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,12,0.00,0.10,0.80,0.70,accomp,
Renaissance_Renaissance-Middle_Susato_susato-labattaille.mid,13,0.10,0.80,0.00,0.79,bass,                                                 ©1995mjstarke
Renaissance_Renaissance-Late_Lassus_wohl_kommt_der_mai.mid,2,0.83,0.00,0.00,0.87,melody,1
Renaissance_Renaissance-Late_Lassus_wohl_kommt_der_mai.mid,3,0.10,0.00,0.90,0.86,accomp,2
Renaissance_Renaissance-Late_Lassus_wohl_kommt_der_mai.mid,4,0.20,0.00,0.90,0.85,accomp,3
Renaissance_Renaissance-Late_Lassus_wohl_kommt_der_mai.mid,5,0.00,1.00,0.00,0.87,bass,4
Classicism_Classicism_Haydn_hydn06_3.mid,1,1.00,0.00,0.20,0.58,melody,Flauto
Classicism_Classicism_Haydn_hydn06_3.mid,2,0.30,0.00,0.40,0.43,accomp,2 oboi
Classicism_Classicism_Haydn_hydn06_3.mid,3,0.00,0.05,0.80,0.71,accomp,Fagotto
Classicism_Classicism_Haydn_hydn06_3.mid,4,0.00,0.00,1.00,0.33,accomp,2 Corni in Re
Classicism_Classicism_Haydn_hydn06_3.mid,5,0.40,0.00,0.43,0.58,accomp,Violino I
Classicism_Classicism_Haydn_hydn06_3.mid,6,0.30,0.00,0.67,0.59,accomp,Violino II
Classicism_Classicism_Haydn_hydn06_3.mid,7,0.10,0.00,0.90,0.57,accomp,Viola
Classicism_Classicism_Haydn_hydn06_3.mid,8,0.00,0.10,0.80,0.58,accomp,Violoncello
Classicism_Classicism_Haydn_hydn06_3.mid,9,0.00,0.96,0.10,0.61,bass,Basso
La_Boheme_Di_G.Puccini_Vecchia_Zimarra_Senti.mid,3,0.90,0.00,0.00,0.85,melody,Colline BBOK
La_Boheme_Di_G.Puccini_Vecchia_Zimarra_Senti.mid,4,0.00,0.23,0.75,0.98,accomp,Piano
Romanticism_Romanticism_Carulli_843guitar.mid,1,1.00,0.00,0.10,0.95,melody,Siciliana by Carulli
Romanticism_Romanticism_Carulli_843guitar.mid,2,0.00,0.07,1.00,0.42,bass,Siciliana by Carulli-2
Romanticism_Romanticism_Carulli_843guitar.mid,3,0.40,0.00,0.50,0.95,melody,R.Fennimore
Romanticism_Romanticism_Carulli_843guitar.mid,4,0.00,0.90,0.00,0.42,bass,R.Fennimore-2
bthn20.mid,1,0.00,1.00,0.00,0.92,bass,Bass    (BB)
bthn20.mid,2,0.00,0.00,1.00,0.88,accomp,Piano   (BB)
bthn20.mid,3,0.00,0.00,1.00,0.63,accomp,Guitar  (BB)
bthn20.mid,4,0.00,0.00,0.90,0.98,accomp,Strings (BB)
bthn20.mid,5,1.00,0.00,0.17,0.98,melody,Melody  (BB)--BBOK
Renaissance_Renaissance-Late_Victoria_Rex_Gloriose_Martyrum-t.mid,1,1.00,0.00,0.10,0.95,melody,s
Renaissance_Renaissance-Late_Victoria_Rex_Gloriose_Martyrum-t.mid,2,0.10,0.00,0.80,0.96,melody,c
Renaissance_Renaissance-Late_Victoria_Rex_Gloriose_Martyrum-t.mid,3,0.10,0.00,1.00,0.84,melody,t
