Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Banda_Eva_Carro_velho.kar,14,0.00,0.00,1.00,0.50,accomp,M #12
Banda_Eva_Carro_velho.kar,15,0.00,0.00,1.00,0.98,accomp,M #13
Divers_Comptines_Ya_pas_que_de_leau.kar,3,0.00,0.00,1.00,0.06,accomp,Brightness
Divers_Comptines_Ya_pas_que_de_leau.kar,4,0.00,1.00,0.00,0.63,bass,Basse
Divers_Comptines_Ya_pas_que_de_leau.kar,5,0.20,0.00,0.50,0.23,accomp,Shanai
Divers_Comptines_Ya_pas_que_de_leau.kar,6,0.90,0.00,0.10,0.45,melody,Chant--BBOK
Divers_Comptines_Ya_pas_que_de_leau.kar,7,0.00,0.00,1.00,0.40,accomp,BagPipe
Divers_Comptines_Ya_pas_que_de_leau.kar,8,0.10,0.00,0.90,0.33,accomp,Choeurs
Divers_Comptines_Ya_pas_que_de_leau.kar,9,0.00,0.00,1.00,0.02,accomp,Santur
Divers_Comptines_Ya_pas_que_de_leau.kar,10,0.00,0.00,1.00,0.39,accomp,Acc Gtr
Divers_Comptines_Ya_pas_que_de_leau.kar,11,0.00,0.00,1.00,0.88,accomp,WarmPad
Divers_Comptines_Ya_pas_que_de_leau.kar,13,0.00,0.00,1.00,0.12,accomp,DistGt
Divers_Comptines_Ya_pas_que_de_leau.kar,14,0.00,0.00,1.00,0.05,accomp,Shaku
Cantores_de_Hfspalis_A_bailar_16.kar,3,0.00,0.90,0.00,0.72,bass,Fretless
Cantores_de_Hfspalis_A_bailar_16.kar,4,0.00,0.00,1.00,0.43,accomp,String
Cantores_de_Hfspalis_A_bailar_16.kar,6,0.00,0.00,1.00,0.55,accomp,ClasGuit
Cantores_de_Hfspalis_A_bailar_16.kar,7,1.00,0.00,0.00,0.61,melody,Melodia--BBOK
Mocedades_Asf_fue_nuestro_amor_1.kar,3,0.50,0.00,0.50,0.81,melody,melody--BBOK
Mocedades_Asf_fue_nuestro_amor_1.kar,4,0.10,0.00,1.00,0.58,accomp,recorder            
Mocedades_Asf_fue_nuestro_amor_1.kar,5,0.00,0.40,0.60,0.81,bass,bas                 
Mocedades_Asf_fue_nuestro_amor_1.kar,6,0.00,0.00,1.00,0.97,accomp,guitar              
Mocedades_Asf_fue_nuestro_amor_1.kar,7,0.00,0.00,0.80,0.67,accomp,guitar              
Mocedades_Asf_fue_nuestro_amor_1.kar,8,0.00,0.00,0.90,0.72,accomp,guitar              
Mocedades_Asf_fue_nuestro_amor_1.kar,9,0.00,0.00,0.80,0.68,accomp,harpsichord         
Mocedades_Asf_fue_nuestro_amor_1.kar,10,0.20,0.00,0.60,0.32,accomp,bells               
Mocedades_Asf_fue_nuestro_amor_1.kar,11,0.10,0.00,0.90,0.17,accomp,choir aahs          
Mocedades_Asf_fue_nuestro_amor_1.kar,12,0.00,0.20,0.70,1.00,accomp,french horn         
Mocedades_Asf_fue_nuestro_amor_1.kar,13,0.00,0.00,1.00,0.31,accomp,pad new age         
Mocedades_Asf_fue_nuestro_amor_1.kar,14,0.10,0.10,1.00,1.00,accomp,strings             
Mocedades_Asf_fue_nuestro_amor_1.kar,15,0.00,0.00,0.90,1.00,accomp,strings             
Mocedades_Asf_fue_nuestro_amor_1.kar,16,0.00,0.00,1.00,0.19,accomp,strings             
Mocedades_Asf_fue_nuestro_amor_1.kar,17,0.10,0.00,1.00,0.25,accomp,strings             
Celtas_Cortos_Veinte_de_abril_16.kar,3,0.00,0.00,1.00,0.84,accomp,Piano
Celtas_Cortos_Veinte_de_abril_16.kar,4,0.00,1.00,0.00,0.81,bass,Bass
Celtas_Cortos_Veinte_de_abril_16.kar,5,0.00,0.00,1.00,0.28,accomp,MutedGuit
Celtas_Cortos_Veinte_de_abril_16.kar,6,0.00,0.00,1.00,0.16,accomp,OverdrGui
Celtas_Cortos_Veinte_de_abril_16.kar,7,0.29,0.00,0.61,0.47,accomp,Violin
Celtas_Cortos_Veinte_de_abril_16.kar,8,0.52,0.00,0.48,0.55,accomp,Flauta
Celtas_Cortos_Veinte_de_abril_16.kar,11,0.90,0.00,0.10,0.35,melody,Melodia--BBOK
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,1,0.00,0.00,1.00,0.79,accomp,Piano
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,2,0.00,1.00,0.00,0.70,bass,Basse
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,3,0.00,0.00,1.00,0.68,accomp,CleanGt
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,4,0.90,0.00,0.20,0.44,melody,Chant--BBOK
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,5,0.00,0.00,1.00,0.29,accomp,Cuivres
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,6,0.00,0.00,1.00,0.25,accomp,Choeurs
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,7,0.00,0.00,1.00,0.29,accomp,TenSax
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,8,0.05,0.00,0.90,0.43,accomp,OvrDrive
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,9,0.10,0.00,1.00,0.48,accomp,Trombone
Eddy_Mitchell_Happy_Birthday_rock_nroll.kar,11,0.00,0.00,1.00,0.48,accomp,BariSax
Helene_Segara_Bohemienne.kar,1,0.00,0.00,1.00,0.73,accomp,Piano
Helene_Segara_Bohemienne.kar,2,0.00,1.00,0.00,0.94,bass,Basse
Helene_Segara_Bohemienne.kar,3,0.00,0.00,1.00,0.40,accomp,AcousGtr
Helene_Segara_Bohemienne.kar,4,0.80,0.00,0.20,0.72,melody,Chant--BBOK
Helene_Segara_Bohemienne.kar,5,0.00,0.00,1.00,0.96,accomp,SpVoice
Helene_Segara_Bohemienne.kar,6,0.00,0.00,1.00,0.28,accomp,Choeurs
Helene_Segara_Bohemienne.kar,7,0.00,0.00,1.00,0.76,accomp,StellGuit
Helene_Segara_Bohemienne.kar,8,0.00,0.00,1.00,0.75,accomp,Mandoline
Helene_Segara_Bohemienne.kar,9,0.00,0.00,1.00,0.56,accomp,SyStrngs
Helene_Segara_Bohemienne.kar,11,0.30,0.00,1.00,0.32,accomp,MeloBass
Helene_Segara_Bohemienne.kar,13,0.00,0.00,1.00,0.19,accomp,RevCymb
Helene_Segara_Bohemienne.kar,14,0.20,0.00,1.00,0.54,accomp,Sitar
Helene_Segara_Bohemienne.kar,15,0.00,0.00,0.90,0.09,accomp,PizStrng
Antonio_Flores_Alba_4.kar,4,0.00,1.00,0.00,0.70,bass,FRETLESS
Antonio_Flores_Alba_4.kar,5,0.00,0.00,1.00,0.24,accomp,AGTR 1  
Antonio_Flores_Alba_4.kar,6,1.00,0.00,0.00,0.43,melody,Vocal--BBOK
Antonio_Flores_Alba_4.kar,7,0.00,0.00,1.00,0.71,accomp,AGTR 2  
Antonio_Flores_Alba_4.kar,8,0.00,0.00,1.00,0.12,accomp,AGTR 3  
Antonio_Flores_Alba_4.kar,9,0.00,0.00,1.00,0.17,accomp,SAX     
Antonio_Flores_Alba_4.kar,10,0.00,0.00,1.00,0.17,accomp,TRUMPET 
Antonio_Flores_Alba_4.kar,11,0.00,0.00,1.00,0.13,accomp,BRASS   
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,1,0.63,0.00,0.20,0.49,melody,Melodie  4--BBOK
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,2,0.00,0.00,1.00,0.85,accomp,Piano El 1
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,3,0.00,1.00,0.00,0.61,bass,Basse    2
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,4,0.00,0.00,1.00,0.87,accomp,GuitareAc3
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,5,0.00,0.00,1.00,0.45,accomp,Choeurs  5
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,6,0.00,0.00,1.00,0.30,accomp,GuitareEl7
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,7,0.00,0.00,1.00,0.41,accomp,PedalStee8
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,8,0.00,0.10,0.90,0.62,accomp,Piano Ac 9
Eddy_Mitchell_Tu_peux_preparer_lcafe_noir.kar,10,0.00,0.00,0.90,0.43,accomp,Doublage Guitare El
Claude_Francois_Mais_quand_le_matin.kar,1,0.00,1.00,0.10,0.89,bass,Basse2
Claude_Francois_Mais_quand_le_matin.kar,2,0.00,0.00,1.00,0.59,accomp,AcGuitar1
Claude_Francois_Mais_quand_le_matin.kar,3,0.00,0.00,1.00,0.59,accomp,E.Guitar
Claude_Francois_Mais_quand_le_matin.kar,4,0.00,0.00,0.80,0.32,accomp,Strings5
Claude_Francois_Mais_quand_le_matin.kar,5,1.00,0.00,0.10,0.69,melody,Melodie4--BBOK
Claude_Francois_Mais_quand_le_matin.kar,6,0.60,0.00,0.55,0.59,accomp,Brass 6
Claude_Francois_Mais_quand_le_matin.kar,7,0.10,0.00,0.90,0.17,accomp,Trompet
Claude_Francois_Mais_quand_le_matin.kar,8,0.00,0.10,0.90,0.13,accomp,SaxTenor
Francis_Lalanne_On_se_retrouvera.kar,3,0.00,0.00,1.00,0.01,accomp,
Francis_Lalanne_On_se_retrouvera.kar,4,0.00,0.00,0.90,0.98,accomp,
Francis_Lalanne_On_se_retrouvera.kar,5,0.00,0.00,1.00,0.92,accomp,
Francis_Lalanne_On_se_retrouvera.kar,6,0.00,0.00,1.00,0.99,accomp,
Francis_Lalanne_On_se_retrouvera.kar,7,0.10,0.00,1.00,0.62,accomp,
Francis_Lalanne_On_se_retrouvera.kar,8,0.00,0.00,1.00,0.10,accomp,
Francis_Lalanne_On_se_retrouvera.kar,9,0.00,0.00,0.90,0.05,accomp,
Francis_Lalanne_On_se_retrouvera.kar,10,0.00,1.00,0.30,0.50,bass,
Francis_Lalanne_On_se_retrouvera.kar,12,0.90,0.00,0.20,0.71,melody,melodie--BBOK
Beatles_Bad_boy.kar,3,0.90,0.00,0.20,0.56,melody,Vocal--BBOK
Beatles_Bad_boy.kar,4,0.00,0.00,1.00,0.78,accomp,Keyboard
Beatles_Bad_boy.kar,5,0.10,0.00,0.90,0.52,accomp,Guitar 1
Beatles_Bad_boy.kar,6,0.00,0.17,1.00,0.89,accomp,Guitar 2
Beatles_Bad_boy.kar,7,0.00,0.90,0.10,0.89,bass,Bass
Beatles_Bad_boy.kar,9,0.00,0.17,1.00,0.89,accomp,Guitar 2
Mr_Mister_Broken_wings_4.kar,3,0.40,0.00,0.70,0.69,melody,Melody--BBOK
Mr_Mister_Broken_wings_4.kar,4,0.00,1.00,0.10,0.63,bass,Bass
Mr_Mister_Broken_wings_4.kar,5,0.00,0.00,0.90,1.00,accomp,Strings
Mr_Mister_Broken_wings_4.kar,6,0.00,0.00,1.00,0.18,accomp,Strings 2
Mr_Mister_Broken_wings_4.kar,7,0.20,0.00,0.80,0.67,accomp,Electric Guitar
Mr_Mister_Broken_wings_4.kar,8,0.00,0.00,1.00,0.25,accomp,Mute Gutar
Mr_Mister_Broken_wings_4.kar,9,0.00,0.00,1.00,0.48,accomp,Choir
Mr_Mister_Broken_wings_4.kar,10,0.10,0.00,1.00,0.06,accomp,New Age
Mr_Mister_Broken_wings_4.kar,11,0.40,0.00,0.80,1.00,accomp,Seashore
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,4,0.00,1.00,0.00,0.66,bass,basse
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,5,0.00,0.00,1.00,0.91,accomp,guitare1
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,6,0.90,0.00,0.20,0.58,melody,melodie--BBOK
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,7,0.00,0.00,1.00,0.81,accomp,piano
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,8,0.00,0.00,1.00,0.44,accomp,guitare
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,9,0.00,0.00,0.80,0.37,accomp,ambiance
Greame_Allwright_Jolie_bouteille_sacree_bouteille.kar,10,0.20,0.00,1.00,0.77,accomp,banjo
John_Denvers_Take_me_home_country_roads.kar,3,0.00,1.00,0.00,0.91,bass,bass                
John_Denvers_Take_me_home_country_roads.kar,4,0.20,0.00,0.90,0.87,accomp,banjo               
John_Denvers_Take_me_home_country_roads.kar,5,0.40,0.00,0.70,0.82,melody,Melody--BBOK
John_Denvers_Take_me_home_country_roads.kar,6,0.10,0.00,1.00,0.93,accomp,rgtr                
John_Denvers_Take_me_home_country_roads.kar,7,0.00,0.00,1.00,0.90,accomp,egtr                
John_Denvers_Take_me_home_country_roads.kar,8,0.10,0.00,1.00,0.79,accomp,stlgtr              
Jean_Jacques_Goldman_Vivre_cent_vies.kar,3,0.00,0.00,1.00,0.95,accomp,E.Piano1
Jean_Jacques_Goldman_Vivre_cent_vies.kar,4,0.00,0.90,0.00,0.67,bass,SlapBas2
Jean_Jacques_Goldman_Vivre_cent_vies.kar,5,0.00,0.00,1.00,0.25,accomp,Sequenc3
Jean_Jacques_Goldman_Vivre_cent_vies.kar,6,0.10,0.00,0.90,0.36,melody,Melodie4--BBOK
Jean_Jacques_Goldman_Vivre_cent_vies.kar,7,0.10,0.00,1.00,0.44,accomp,Nappes 5
Jean_Jacques_Goldman_Vivre_cent_vies.kar,8,0.00,0.00,1.00,0.78,accomp,GuitSat6
Jean_Jacques_Goldman_Vivre_cent_vies.kar,9,0.10,0.00,1.00,0.62,accomp,SynBras7
Jean_Jacques_Goldman_Vivre_cent_vies.kar,10,0.00,0.00,1.00,0.29,accomp,SynBras8
Jean_Jacques_Goldman_Vivre_cent_vies.kar,11,0.00,0.70,0.30,0.99,bass,SynBass9
Jean_Jacques_Goldman_Vivre_cent_vies.kar,13,0.00,0.00,1.00,0.20,accomp,Sequen11
Michael_Jackson_Bad_4.kar,3,1.00,0.00,0.00,0.41,melody,Melody--BBOK
Michael_Jackson_Bad_4.kar,4,0.00,1.00,0.00,0.85,bass,Bass
Michael_Jackson_Bad_4.kar,5,0.00,0.00,1.00,0.46,accomp,Electric Piano
Michael_Jackson_Bad_4.kar,6,0.00,0.00,1.00,0.11,accomp,Percussive Organ
Michael_Jackson_Bad_4.kar,7,0.00,0.00,1.00,0.11,accomp,Clean Electric Guitar
Michael_Jackson_Bad_4.kar,8,0.00,0.00,1.00,0.17,accomp,Voice Oohs
Michael_Jackson_Bad_4.kar,9,0.00,0.00,1.00,0.06,accomp,Brass
Michael_Jackson_Bad_4.kar,10,0.00,0.00,1.00,0.53,accomp,Strings
Michael_Jackson_Bad_4.kar,12,0.00,0.00,1.00,0.02,accomp,Orchestra Hit
Michael_Jackson_Bad_4.kar,13,0.00,0.00,1.00,0.59,accomp,Synth Strings
Michael_Jackson_Bad_4.kar,14,0.00,0.00,1.00,0.65,accomp,Rock Organ
Michael_Jackson_Bad_4.kar,15,0.10,0.00,1.00,0.89,accomp,Sawtooth
Alan_Theo_Lola.kar,1,0.00,0.00,0.80,0.22,accomp,Piano
Alan_Theo_Lola.kar,2,0.00,1.00,0.00,0.51,bass,Basse
Alan_Theo_Lola.kar,3,0.10,0.00,1.00,0.45,accomp,CleanGtr
Alan_Theo_Lola.kar,4,0.70,0.00,0.30,0.51,melody,Chant--BBOK
Alan_Theo_Lola.kar,5,0.00,0.00,1.00,0.27,accomp,PolySyn
Alan_Theo_Lola.kar,6,0.00,0.00,1.00,0.28,accomp,Choeurs
Alan_Theo_Lola.kar,7,0.10,0.00,1.00,0.20,accomp,BrasSec
Alan_Theo_Lola.kar,8,0.00,0.70,0.10,0.28,accomp,Clav
Alan_Theo_Lola.kar,9,0.00,0.00,0.80,0.23,accomp,Organ
Alan_Theo_Lola.kar,11,0.10,0.00,1.00,0.12,accomp,MuteGt
AZUCAR_MORENO_Amen.kar,3,0.00,0.00,1.00,0.71,accomp,Midicorreo
AZUCAR_MORENO_Amen.kar,4,0.00,1.00,0.00,0.50,bass,Bass
AZUCAR_MORENO_Amen.kar,5,0.00,0.00,1.00,0.68,accomp,Nylonguit
AZUCAR_MORENO_Amen.kar,6,0.80,0.00,0.10,0.47,melody,Melodia--BBOK
AZUCAR_MORENO_Amen.kar,7,0.30,0.00,0.90,0.55,accomp,Nylonguit
AZUCAR_MORENO_Amen.kar,8,0.00,0.00,1.00,0.71,accomp,Overdrive
AZUCAR_MORENO_Amen.kar,9,0.00,0.00,1.00,0.38,accomp,Overdrive
AZUCAR_MORENO_Amen.kar,10,0.20,0.00,0.80,0.30,accomp,Ocarina
AZUCAR_MORENO_Amen.kar,11,0.10,0.00,1.00,0.27,accomp,Strings
AZUCAR_MORENO_Amen.kar,13,0.00,0.00,1.00,0.87,accomp,Piano
AZUCAR_MORENO_Amen.kar,14,0.00,0.00,1.00,0.11,accomp,Sawtooth
AZUCAR_MORENO_Amen.kar,15,0.00,0.00,1.00,0.03,accomp,Reversecy
AZUCAR_MORENO_Amen.kar,16,0.00,0.00,1.00,0.40,accomp,Panflute
AZUCAR_MORENO_Amen.kar,17,0.10,0.00,0.90,0.58,accomp,Choir
Yves_Montand_Dans_les_plaines_du_Far.kar,1,0.00,1.00,0.20,0.60,bass,Basse2
Yves_Montand_Dans_les_plaines_du_Far.kar,3,0.00,0.00,1.00,0.66,accomp,AcPiano1
Yves_Montand_Dans_les_plaines_du_Far.kar,4,0.00,0.00,1.00,0.82,accomp,AcGuitar3
Yves_Montand_Dans_les_plaines_du_Far.kar,5,0.33,0.00,0.70,0.75,melody,Melodie4--BBOK
Yves_Montand_Dans_les_plaines_du_Far.kar,6,0.20,0.00,1.00,0.28,accomp,PianoCh5
Yves_Montand_Dans_les_plaines_du_Far.kar,7,0.00,0.00,0.90,0.45,accomp,Harmonica
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,2,0.80,0.00,0.00,0.53,accomp,Cimbalom
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,3,0.00,1.00,0.00,0.64,bass,Basse
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,4,0.10,0.00,0.90,0.34,accomp,CleanHalf
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,5,1.00,0.00,0.10,0.50,melody,Chant--BBOK
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,6,0.00,0.00,1.00,1.00,accomp,WarmPad
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,7,0.00,0.00,1.00,0.93,accomp,Choeurs
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,8,0.10,0.00,0.90,0.42,accomp,Violin
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,9,0.00,0.00,1.00,0.51,accomp,Bandonéon
Patrick_Bruel_Au_cafT_des_dTlices_2.kar,10,0.00,0.00,1.00,0.53,accomp,Strings1
Beach_Boys_Surfer_girl.kar,3,0.00,0.00,1.00,0.96,accomp,Electric Piano    
Beach_Boys_Surfer_girl.kar,4,0.00,0.00,1.00,0.20,accomp,Intro Bass
Beach_Boys_Surfer_girl.kar,5,0.00,0.20,0.60,0.96,bass,Acoustic Bass     
Beach_Boys_Surfer_girl.kar,6,0.00,0.10,0.90,0.28,accomp,Intro Elec Guitar
Beach_Boys_Surfer_girl.kar,7,0.00,0.00,1.00,0.95,accomp,Acoustic Guitar  
Beach_Boys_Surfer_girl.kar,8,0.00,0.60,0.40,0.65,accomp,guitar harmonics  
Beach_Boys_Surfer_girl.kar,9,0.00,0.00,1.00,0.65,accomp,guitar mutes 
Beach_Boys_Surfer_girl.kar,10,0.80,0.00,0.30,0.80,melody,Melody--BBOK
Beach_Boys_Surfer_girl.kar,11,0.60,0.00,0.30,0.80,melody,Harmony for melody 
Beach_Boys_Surfer_girl.kar,12,0.00,0.00,0.90,0.38,accomp,background vocals
Beach_Boys_Surfer_girl.kar,13,0.00,0.00,1.00,0.29,accomp,more background vocals
Beach_Boys_Surfer_girl.kar,14,0.10,0.00,1.00,0.23,accomp,more background vocals
Beach_Boys_Surfer_girl.kar,15,0.10,0.00,1.00,0.99,accomp,more background vocals
Cliff_Richard_We_Dont_Talk_Anymore.kar,3,0.00,1.00,0.00,0.58,bass,Bass
Cliff_Richard_We_Dont_Talk_Anymore.kar,4,0.00,0.00,1.00,0.12,accomp,Jazz Guit
Cliff_Richard_We_Dont_Talk_Anymore.kar,5,0.83,0.00,0.30,0.38,melody,Melody--BBOK
Cliff_Richard_We_Dont_Talk_Anymore.kar,6,0.00,0.00,1.00,0.05,accomp,Guitar
Cliff_Richard_We_Dont_Talk_Anymore.kar,7,0.00,0.00,1.00,0.94,accomp,Guitar
Cliff_Richard_We_Dont_Talk_Anymore.kar,8,0.10,0.00,1.00,0.69,accomp,Synth
Cliff_Richard_We_Dont_Talk_Anymore.kar,9,0.60,0.00,0.60,0.57,accomp,Lead Guit
Cliff_Richard_We_Dont_Talk_Anymore.kar,10,0.10,0.00,0.60,0.57,accomp,Lead Harm
Cliff_Richard_We_Dont_Talk_Anymore.kar,12,0.00,0.00,0.90,0.33,accomp,Elec Pf.
Aerosmith_Janies_got_a_gun_3.kar,5,0.00,0.00,1.00,0.90,accomp,Intro vocals
Aerosmith_Janies_got_a_gun_3.kar,6,0.10,0.00,1.00,0.86,accomp,Intro backing
Aerosmith_Janies_got_a_gun_3.kar,7,0.80,0.00,0.00,0.68,melody,lead vocal--BBOK
Aerosmith_Janies_got_a_gun_3.kar,8,0.00,0.00,0.90,0.37,accomp,backing vocals
Aerosmith_Janies_got_a_gun_3.kar,9,0.00,0.00,0.90,0.93,accomp,rhythm guitar
Aerosmith_Janies_got_a_gun_3.kar,10,0.00,0.00,1.00,0.75,accomp,lead guitar
Aerosmith_Janies_got_a_gun_3.kar,11,0.00,0.00,1.00,0.82,accomp,backing keyboards
Aerosmith_Janies_got_a_gun_3.kar,12,0.00,1.00,0.00,0.58,bass,slap bass
Aerosmith_Janies_got_a_gun_3.kar,13,0.00,1.00,0.00,0.80,bass,bottom bass
Aerosmith_Janies_got_a_gun_3.kar,15,0.10,0.00,0.70,0.31,accomp,piano
Aerosmith_Janies_got_a_gun_3.kar,16,0.00,0.00,1.00,0.25,accomp,brass/strings
Aerosmith_Janies_got_a_gun_3.kar,19,0.00,0.00,1.00,0.57,accomp,Water Song
Aerosmith_Janies_got_a_gun_3.kar,20,0.10,0.00,1.00,0.24,accomp,Water Song
La_cabane_du_pecheur.kar,3,0.10,0.00,1.00,0.90,accomp,Accomp.
La_cabane_du_pecheur.kar,4,0.90,0.10,0.00,0.50,melody,voix--BBOK
La_cabane_du_pecheur.kar,5,0.10,0.00,1.00,0.15,accomp,2eme voix
La_cabane_du_pecheur.kar,6,0.10,0.00,1.00,0.36,accomp,Guitare 2
Michel_Sardou_Jhabite_en_France.kar,3,1.00,0.00,0.00,0.47,melody,Melodie  4--BBOK
Michel_Sardou_Jhabite_en_France.kar,4,0.00,0.00,1.00,0.74,accomp,Piano    1
Michel_Sardou_Jhabite_en_France.kar,5,0.00,1.00,0.00,0.59,bass,Basse    2
Michel_Sardou_Jhabite_en_France.kar,6,0.00,0.00,1.00,0.48,accomp,Guiare Ac3
Michel_Sardou_Jhabite_en_France.kar,7,0.00,0.00,1.00,0.22,accomp,GuitareJz7
Michel_Sardou_Jhabite_en_France.kar,8,0.10,0.00,0.90,0.37,accomp,Trombone 8
Michel_Sardou_Jhabite_en_France.kar,9,0.60,0.00,0.30,0.35,accomp,Trompette9
Michel_Sardou_Jhabite_en_France.kar,11,0.70,0.00,0.50,0.35,accomp,Trompette
Michel_Sardou_Jhabite_en_France.kar,12,0.00,0.00,1.00,0.18,accomp,Brass
Michel_Sardou_Jhabite_en_France.kar,13,0.50,0.00,0.90,0.36,accomp,SaxoTenor
Michel_Sardou_Jhabite_en_France.kar,14,0.20,0.00,1.00,0.27,accomp,Clavecin
Michel_Sardou_Jhabite_en_France.kar,15,0.00,0.00,0.70,0.33,accomp,Tombone
Beatles_Here_comes_the_sun.kar,3,0.90,0.00,0.00,0.55,melody,Melody--BBOK
Beatles_Here_comes_the_sun.kar,4,0.00,0.00,0.90,0.34,accomp,Vocal 1
Beatles_Here_comes_the_sun.kar,5,0.10,0.00,0.90,0.29,accomp,Vocal 2
Beatles_Here_comes_the_sun.kar,6,0.00,0.00,1.00,0.97,accomp,Nylon Gtr
Beatles_Here_comes_the_sun.kar,7,0.00,1.00,0.00,0.92,bass,Acc Bass
Beatles_Here_comes_the_sun.kar,8,0.00,0.00,1.00,0.67,accomp,Strings
Beatles_Here_comes_the_sun.kar,9,0.00,0.00,1.00,0.97,accomp,Piano 1
Beatles_Here_comes_the_sun.kar,10,0.00,0.00,0.90,0.87,accomp,Synth Lead
Zarai_Rika_Alors_je_chante.kar,1,0.00,0.00,1.00,0.20,accomp,Ac.Piano
Zarai_Rika_Alors_je_chante.kar,2,0.00,1.00,0.00,0.54,bass,Basse
Zarai_Rika_Alors_je_chante.kar,3,0.00,0.00,1.00,0.16,accomp,El.Gtr Ry
Zarai_Rika_Alors_je_chante.kar,4,1.00,0.00,0.00,0.76,melody,Chant--BBOK
Zarai_Rika_Alors_je_chante.kar,5,0.00,0.00,1.00,0.44,accomp,Accordéon
Zarai_Rika_Alors_je_chante.kar,6,0.20,0.00,0.70,0.57,accomp,Violons
Zarai_Rika_Alors_je_chante.kar,7,0.00,0.00,1.00,0.12,accomp,Flute
Zarai_Rika_Alors_je_chante.kar,8,0.00,0.00,0.70,0.39,accomp,Trompets
Zarai_Rika_Alors_je_chante.kar,9,0.00,0.00,1.00,0.07,accomp,PizStrng
Zarai_Rika_Alors_je_chante.kar,11,0.00,0.00,1.00,0.77,accomp,Mandoline
Laam_Jamais_loin_de_toi.kar,1,0.70,0.00,0.00,0.63,melody,Melodie  4--BBOK
Laam_Jamais_loin_de_toi.kar,2,0.00,0.00,1.00,0.88,accomp,Piano    1
Laam_Jamais_loin_de_toi.kar,3,0.00,1.00,0.00,0.92,bass,Basse    2
Laam_Jamais_loin_de_toi.kar,4,0.00,0.00,1.00,0.92,accomp,GuitareAc3
Laam_Jamais_loin_de_toi.kar,5,0.30,0.00,1.00,0.29,accomp,Choeurs  5
Laam_Jamais_loin_de_toi.kar,6,0.10,0.00,0.90,0.23,accomp,GuitareAc6
Laam_Jamais_loin_de_toi.kar,7,0.00,0.00,1.00,0.88,accomp,Cordes   7
Laam_Jamais_loin_de_toi.kar,8,0.00,0.00,1.00,0.60,accomp,GuitareSa8
Laam_Jamais_loin_de_toi.kar,9,0.00,0.00,1.00,0.71,accomp,Strings
Laam_Jamais_loin_de_toi.kar,11,0.00,0.00,1.00,0.88,accomp,WarmPad
Laam_Jamais_loin_de_toi.kar,12,0.90,0.00,0.00,0.68,melody,mmp1436u; Jamais Loin De Toi--BBOK
Michel_Pilon_Sans_amour.kar,4,0.00,1.00,0.00,0.87,bass,bass
Michel_Pilon_Sans_amour.kar,5,0.00,0.00,1.00,0.83,accomp,pianp
Michel_Pilon_Sans_amour.kar,6,0.10,0.00,1.00,0.60,accomp,guit
Michel_Pilon_Sans_amour.kar,7,0.00,0.00,1.00,0.65,accomp,oohs
Michel_Pilon_Sans_amour.kar,8,0.00,0.00,1.00,0.65,accomp,aahs
Michel_Pilon_Sans_amour.kar,9,0.00,0.00,1.00,0.21,accomp,aahs
Michel_Pilon_Sans_amour.kar,10,0.80,0.00,0.00,0.71,melody,melodie--BBOK
Boris_Vian_Le_deserteur.kar,3,1.00,0.00,0.10,0.64,accomp,sync
Boris_Vian_Le_deserteur.kar,4,0.00,1.00,0.00,0.83,bass,basse
Boris_Vian_Le_deserteur.kar,5,0.00,0.00,1.00,0.35,accomp,piano
Boris_Vian_Le_deserteur.kar,6,0.80,0.00,0.00,0.75,melody,melodie--BBOK
