Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
tristeza.mid,8,0.00,0.00,1.00,0.45,accomp,T.Bone                              
thielemans_bluesette_2.mid,2,0.00,0.00,1.00,0.81,accomp,Piano  1
thielemans_bluesette_2.mid,3,0.00,1.00,0.00,0.94,bass,Fretles1
thielemans_bluesette_2.mid,4,0.70,0.00,0.10,0.68,melody,Nylon-s1
BEAUTY_AND_THE_BEAST.MID,1,0.00,0.80,0.10,0.47,bass,Bass ( BB ) 
BEAUTY_AND_THE_BEAST.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
BEAUTY_AND_THE_BEAST.MID,4,0.00,0.00,1.00,0.53,accomp,Guitar ( BB ) 
BEAUTY_AND_THE_BEAST.MID,5,0.10,0.00,1.00,0.98,accomp,Strings ( BB ) 
BEAUTY_AND_THE_BEAST.MID,6,0.50,0.00,0.10,0.46,melody,Melody ( BB )--BBOK
henderson_joe_black_narcissius.mid,1,0.80,0.00,0.30,0.53,melody,Vibes
henderson_joe_black_narcissius.mid,2,0.90,0.00,0.10,0.69,melody,Vibe Solo
henderson_joe_black_narcissius.mid,3,0.00,0.00,1.00,0.84,accomp,Piano 
henderson_joe_black_narcissius.mid,4,0.00,0.70,0.00,0.79,bass,Acoustic Bass
Someday_my_prince_will_come.MID,1,0.00,1.00,0.00,0.98,bass,Bass ( BB ) 
Someday_my_prince_will_come.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
Someday_my_prince_will_come.MID,4,0.00,0.00,1.00,0.55,accomp,Guitar ( BB ) 
Someday_my_prince_will_come.MID,6,1.00,0.00,0.00,0.92,melody,Melody ( BB )--BBOK
incognito_still_a_friend_of_mine.mid,2,0.00,0.00,1.00,0.75,accomp,Seq. by
incognito_still_a_friend_of_mine.mid,3,0.00,1.00,0.00,0.88,bass,Marco_
incognito_still_a_friend_of_mine.mid,4,0.30,0.00,0.90,0.42,accomp,Funky@
incognito_still_a_friend_of_mine.mid,5,0.80,0.00,0.30,0.58,accomp,Hotmail.
incognito_still_a_friend_of_mine.mid,6,0.20,0.00,0.80,0.38,accomp,com
incognito_still_a_friend_of_mine.mid,7,0.20,0.00,0.70,0.13,accomp,www.geoci
incognito_still_a_friend_of_mine.mid,8,0.10,0.00,1.00,0.03,accomp,ies.com/br
incognito_still_a_friend_of_mine.mid,9,0.90,0.00,0.40,0.23,accomp,oadway/
IM_ALL_SMILES.MID,1,0.00,1.00,0.00,0.98,bass,Bass ( BB ) 
IM_ALL_SMILES.MID,3,0.00,0.00,1.00,0.95,accomp,Piano ( BB )
IM_ALL_SMILES.MID,4,0.00,0.00,1.00,0.52,accomp,Guitar ( BB ) 
IM_ALL_SMILES.MID,6,1.00,0.00,0.00,0.93,melody,Melody ( BB )--BBOK
warfield_tom_you_got_what_you_wanted_xg.mid,1,0.00,1.00,0.00,0.57,bass,
warfield_tom_you_got_what_you_wanted_xg.mid,2,0.00,0.00,0.90,0.45,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,3,0.00,0.00,1.00,0.50,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,4,0.60,0.00,0.00,0.81,melody,
warfield_tom_you_got_what_you_wanted_xg.mid,5,0.40,0.00,0.20,0.63,melody,
warfield_tom_you_got_what_you_wanted_xg.mid,6,0.30,0.00,0.30,0.73,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,7,0.50,0.00,0.40,0.78,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,8,0.70,0.00,0.50,0.78,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,9,0.50,0.00,0.40,0.78,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,11,0.30,0.00,0.60,0.17,accomp,
warfield_tom_you_got_what_you_wanted_xg.mid,12,0.00,0.00,0.90,0.25,accomp,
LOVE_LETTERS_IN_THE_SAND.MID,1,0.10,1.00,0.00,0.83,bass,Bass ( BB ) 
LOVE_LETTERS_IN_THE_SAND.MID,3,0.00,0.00,1.00,0.80,accomp,Piano ( BB )
LOVE_LETTERS_IN_THE_SAND.MID,4,0.00,0.00,1.00,0.26,accomp,Guitar ( BB ) 
LOVE_LETTERS_IN_THE_SAND.MID,5,0.10,0.00,0.80,0.60,accomp,Strings ( BB ) 
LOVE_LETTERS_IN_THE_SAND.MID,6,0.90,0.00,0.30,0.93,melody,Melody ( BB )--BBOK
God_Bless_The_Child.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
God_Bless_The_Child.MID,3,0.00,0.00,1.00,0.88,accomp,Piano ( BB )
God_Bless_The_Child.MID,4,0.00,0.00,1.00,0.70,accomp,Guitar ( BB ) 
God_Bless_The_Child.MID,5,0.00,0.00,1.00,0.66,accomp,Strings ( BB ) 
God_Bless_The_Child.MID,6,1.00,0.00,0.00,0.76,melody,Melody ( BB )--BBOK
corea_eye_of_the_beholder.mid,1,0.00,0.90,0.10,0.58,bass,Bass
corea_eye_of_the_beholder.mid,2,0.10,0.00,1.00,0.70,accomp,Acoustic piano
corea_eye_of_the_beholder.mid,3,0.50,0.00,0.30,0.51,melody,Chick Lead
corea_eye_of_the_beholder.mid,4,0.50,0.00,0.20,0.49,melody,Chick Lead 2
jenkins_gordon_goodbye.mid,2,0.00,1.00,0.00,0.67,bass,by Gordon Jenkins
jenkins_gordon_goodbye.mid,3,0.00,0.00,1.00,0.41,accomp,as performed by Koinonia
jenkins_gordon_goodbye.mid,4,1.00,0.00,0.10,0.47,melody,
jenkins_gordon_goodbye.mid,5,0.50,0.00,0.50,0.46,melody,sequenced by Devian Zikri
jenkins_gordon_goodbye.mid,6,0.00,0.00,0.90,0.24,accomp,www.devianjazz.com
jenkins_gordon_goodbye.mid,7,0.50,0.00,0.30,0.46,melody,
jenkins_gordon_goodbye.mid,9,0.20,0.00,0.90,0.02,accomp,
Days_of_Wine_and_Roses_The.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Days_of_Wine_and_Roses_The.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
Days_of_Wine_and_Roses_The.MID,6,0.20,0.00,0.90,0.75,melody,Melody ( BB )--BBOK
Black_Orpheus_Orfeo_Negro.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
Black_Orpheus_Orfeo_Negro.MID,3,0.00,0.00,1.00,0.72,accomp,Piano ( BB )
Black_Orpheus_Orfeo_Negro.MID,4,0.00,0.00,1.00,0.86,accomp,Guitar ( BB ) 
Black_Orpheus_Orfeo_Negro.MID,6,0.60,0.00,0.30,0.67,melody,Melody ( BB )--BBOK
xmas.mid,1,0.20,0.00,0.90,0.76,accomp,p 
xmas.mid,2,0.90,0.00,0.00,0.87,melody,vb 
xmas.mid,3,0.10,0.00,1.00,0.87,accomp,g 
xmas.mid,5,0.00,1.00,0.00,0.90,bass,b 
SUMMERTIME.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
SUMMERTIME.MID,3,0.00,0.00,1.00,0.93,accomp,Piano ( BB )
SUMMERTIME.MID,4,0.00,0.00,1.00,0.62,accomp,Guitar ( BB ) 
SUMMERTIME.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
SUMMERTIME.MID,6,1.00,0.00,0.00,0.86,melody,Melody ( BB )--BBOK
MOCKIN_BIRD_HILL.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
MOCKIN_BIRD_HILL.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
MOCKIN_BIRD_HILL.MID,4,0.00,0.00,1.00,0.79,accomp,Guitar ( BB ) 
MOCKIN_BIRD_HILL.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
MOCKIN_BIRD_HILL.MID,6,1.00,0.00,0.00,0.72,melody,Melody ( BB )--BBOK
BEGINNING_TO_SEE_THE_LIGHT.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
BEGINNING_TO_SEE_THE_LIGHT.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
BEGINNING_TO_SEE_THE_LIGHT.MID,6,0.90,0.00,0.10,0.63,melody,Melody ( BB )--BBOK
ROUND_MIDNIGHT.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
ROUND_MIDNIGHT.MID,3,0.00,0.00,1.00,0.94,accomp,Piano ( BB )
ROUND_MIDNIGHT.MID,4,0.00,0.00,1.00,0.66,accomp,Guitar ( BB ) 
ROUND_MIDNIGHT.MID,5,0.00,0.00,1.00,0.61,accomp,Strings ( BB ) 
ROUND_MIDNIGHT.MID,6,0.90,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
NIGHT_DREAMER.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
NIGHT_DREAMER.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
NIGHT_DREAMER.MID,4,0.00,0.00,1.00,0.60,accomp,Guitar ( BB ) 
NIGHT_DREAMER.MID,6,1.00,0.00,0.00,0.87,melody,Melody ( BB )--BBOK
Giant_Steps.MID,1,0.00,1.00,0.00,0.90,bass,Bass ( BB ) 
Giant_Steps.MID,3,0.00,0.00,1.00,0.47,accomp,Piano ( BB )
Giant_Steps.MID,6,1.00,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
bonfa_louis_gentle_rain.mid,6,0.00,1.00,0.00,0.73,bass,Bass / Acoustic       
bonfa_louis_gentle_rain.mid,7,0.00,0.00,1.00,0.63,accomp,Piano / Rhodes
bonfa_louis_gentle_rain.mid,8,0.90,0.00,0.20,0.53,melody,Guitar / Nylon
bonfa_louis_gentle_rain.mid,9,1.00,0.00,0.00,0.79,melody,Trumpet / Mute
bonfa_louis_gentle_rain.mid,10,0.10,0.00,1.00,0.40,accomp,Guitar / Nylon
GHOST_OF_A_CHANCE.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
GHOST_OF_A_CHANCE.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
GHOST_OF_A_CHANCE.MID,6,1.00,0.00,0.10,0.89,melody,Melody ( BB )--BBOK
sade_smooth_operator_xg.mid,1,0.80,0.00,0.00,0.67,melody,
sade_smooth_operator_xg.mid,2,0.00,1.00,0.00,0.75,bass,
sade_smooth_operator_xg.mid,3,0.00,0.00,1.00,0.63,accomp,
sade_smooth_operator_xg.mid,4,0.30,0.00,0.50,0.34,melody,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤
sade_smooth_operator_xg.mid,5,0.30,0.00,0.80,0.89,accomp,SMOOTH 
sade_smooth_operator_xg.mid,6,0.60,0.10,0.80,0.71,accomp,       OPERATOR
sade_smooth_operator_xg.mid,7,0.00,0.00,1.00,0.30,accomp,
sade_smooth_operator_xg.mid,8,0.10,0.00,0.70,0.93,accomp,By  --SADE--
sade_smooth_operator_xg.mid,10,0.80,0.00,0.00,0.67,accomp,
Hou_vol.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
Hou_vol.MID,3,0.00,0.00,1.00,0.66,accomp,Piano ( BB )
Hou_vol.MID,4,0.00,0.00,1.00,0.16,accomp,Guitar ( BB ) 
Hou_vol.MID,5,0.10,0.00,1.00,0.88,accomp,Strings ( BB ) 
Hou_vol.MID,6,1.00,0.00,0.20,0.57,melody,Melody ( BB )--BBOK
Hou_vol.MID,7,0.60,0.00,0.70,0.30,accomp,Soloist ( BB )
Up_Jumped_Spring.MID,1,0.00,1.00,0.00,0.99,bass,Bass ( BB ) 
Up_Jumped_Spring.MID,3,0.00,0.00,1.00,0.93,accomp,Piano ( BB )
Up_Jumped_Spring.MID,4,0.00,0.00,1.00,0.53,accomp,Guitar ( BB ) 
Up_Jumped_Spring.MID,6,0.80,0.00,0.20,0.80,melody,Melody ( BB )--BBOK
level_42_children_say.mid,1,0.00,1.00,0.00,0.68,bass,
level_42_children_say.mid,2,0.00,0.00,0.90,0.24,accomp,
level_42_children_say.mid,3,0.30,0.00,0.50,0.38,accomp,
level_42_children_say.mid,4,0.00,0.00,1.00,0.64,accomp,
level_42_children_say.mid,5,0.00,0.00,1.00,0.64,accomp,
level_42_children_say.mid,6,0.00,0.00,1.00,0.20,accomp,
level_42_children_say.mid,7,0.10,0.00,0.70,0.35,melody,
level_42_children_say.mid,8,0.70,0.00,0.40,0.78,accomp,
level_42_children_say.mid,9,0.30,0.00,0.90,0.61,accomp,
level_42_children_say.mid,10,0.20,0.00,0.90,1.00,accomp,
level_42_children_say.mid,11,0.20,0.00,0.80,1.00,accomp,
level_42_children_say.mid,12,0.80,0.00,0.20,0.94,accomp,
level_42_children_say.mid,13,0.30,0.00,0.60,0.34,accomp,
level_42_children_say.mid,14,0.80,0.00,0.20,0.54,melody,
cyberbeat_xg.mid,1,0.00,0.00,1.00,0.33,accomp,Piano
cyberbeat_xg.mid,2,0.00,1.00,0.00,0.52,bass,SlapBass
cyberbeat_xg.mid,3,0.10,0.00,1.00,0.31,accomp,Mute Guitar 1
cyberbeat_xg.mid,4,0.10,0.00,1.00,0.31,accomp,Mute Guitar 2
cyberbeat_xg.mid,5,0.10,0.00,1.00,0.31,accomp,Mute Guitar 3
cyberbeat_xg.mid,6,0.00,0.00,0.90,0.44,accomp,Piano
cyberbeat_xg.mid,7,0.50,0.00,0.50,0.29,melody,Ooh Choir
cyberbeat_xg.mid,8,0.50,0.00,0.50,0.29,melody,Kalimba
cyberbeat_xg.mid,9,0.60,0.00,0.30,0.35,melody,Strings
CUANDO_CUANDO.MID,1,0.00,1.00,0.00,0.84,bass,Bass ( BB ) 
CUANDO_CUANDO.MID,3,0.10,0.00,1.00,0.72,accomp,Piano ( BB )
CUANDO_CUANDO.MID,4,0.00,0.00,1.00,0.40,accomp,Guitar ( BB ) 
CUANDO_CUANDO.MID,6,1.00,0.00,0.10,0.70,melody,Melody ( BB )--BBOK
UNDER_THE_BOARDWALK.MID,1,0.00,1.00,0.00,0.81,bass,Bass ( BB ) 
UNDER_THE_BOARDWALK.MID,3,0.00,0.00,1.00,0.80,accomp,Piano ( BB )
UNDER_THE_BOARDWALK.MID,4,0.00,0.00,1.00,0.45,accomp,Guitar ( BB ) 
UNDER_THE_BOARDWALK.MID,5,0.20,0.00,0.80,0.65,accomp,Strings ( BB ) 
UNDER_THE_BOARDWALK.MID,6,1.00,0.00,0.00,0.76,melody,Melody ( BB )--BBOK
CLOSE_TO_YOU.MID,1,0.00,1.00,0.00,0.83,bass,Bass ( BB ) 
CLOSE_TO_YOU.MID,3,0.00,0.00,1.00,0.81,accomp,Piano ( BB )
CLOSE_TO_YOU.MID,4,0.00,0.00,1.00,0.25,accomp,Guitar ( BB ) 
CLOSE_TO_YOU.MID,5,0.10,0.00,0.80,0.61,accomp,Strings ( BB ) 
CLOSE_TO_YOU.MID,6,0.60,0.00,0.30,0.86,melody,Melody ( BB )--BBOK
NoMoreBlues.mid,2,0.00,1.00,0.00,0.88,bass,bass
NoMoreBlues.mid,3,0.10,0.00,1.00,0.54,accomp,piano
NoMoreBlues.mid,4,0.80,0.00,0.10,0.29,accomp,trumpet 1
NoMoreBlues.mid,5,0.70,0.00,0.20,0.30,accomp,trumpet 2
NoMoreBlues.mid,6,0.30,0.00,0.50,0.29,accomp,trombone
NoMoreBlues.mid,7,0.80,0.00,0.40,0.52,melody,alto sax
NoMoreBlues.mid,8,0.40,0.00,0.60,0.46,melody,tenor sax
NoMoreBlues.mid,9,0.10,0.10,0.80,0.31,accomp,bari sax
NoMoreBlues.mid,10,0.50,0.00,0.40,0.34,accomp,Track 10
NoMoreBlues.mid,11,0.80,0.00,0.10,0.55,accomp,Track 11
A_kiss_to_build_a_dream_on.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
A_kiss_to_build_a_dream_on.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
A_kiss_to_build_a_dream_on.MID,6,1.00,0.00,0.00,0.91,melody,Melody ( BB )--BBOK
LibertyCity.mid,1,0.00,1.00,0.30,0.71,bass,Bass
LibertyCity.mid,2,0.50,0.00,0.60,0.13,melody,Steel Dr
LibertyCity.mid,3,0.40,0.00,0.60,0.32,melody,Trumpet
LibertyCity.mid,4,0.60,0.00,0.70,0.28,melody,Brass 1
LibertyCity.mid,5,0.40,0.00,0.80,0.24,melody,A.Sax
LibertyCity.mid,6,0.40,0.00,0.40,0.22,accomp,T.Sax
LibertyCity.mid,7,0.00,0.90,0.50,0.31,accomp,B.Sax
LibertyCity.mid,8,0.10,0.00,0.80,0.37,accomp,Tb
LibertyCity.mid,9,1.00,0.00,0.10,0.72,melody,Harmonica
LibertyCity.mid,11,1.00,0.00,0.30,0.36,accomp,Piccolo
LibertyCity.mid,12,0.00,0.60,0.40,0.21,bass,Tuba
St._Louis_Blues_W.C.Han.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
St._Louis_Blues_W.C.Han.MID,3,0.00,0.00,0.90,0.77,accomp,Piano ( BB )
St._Louis_Blues_W.C.Han.MID,6,1.00,0.00,0.00,0.74,melody,Melody ( BB )--BBOK
The_Night_Has_A_Thousand_Ey.MID,1,0.00,1.00,0.00,0.68,bass,Bass ( BB ) 
The_Night_Has_A_Thousand_Ey.MID,3,0.00,0.00,1.00,0.82,accomp,Piano ( BB )
The_Night_Has_A_Thousand_Ey.MID,4,0.00,0.00,0.90,0.39,accomp,Guitar ( BB ) 
The_Night_Has_A_Thousand_Ey.MID,6,0.80,0.00,0.00,0.92,melody,Melody ( BB )--BBOK
YOURE_BREAKING_MY_HEART.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
YOURE_BREAKING_MY_HEART.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
YOURE_BREAKING_MY_HEART.MID,4,0.00,0.00,1.00,0.74,accomp,Guitar ( BB ) 
YOURE_BREAKING_MY_HEART.MID,5,0.00,0.00,1.00,0.63,accomp,Strings ( BB ) 
YOURE_BREAKING_MY_HEART.MID,6,1.00,0.00,0.00,0.89,melody,Melody ( BB )--BBOK
OFF_MINOR.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
OFF_MINOR.MID,3,0.00,0.00,1.00,0.81,accomp,Piano ( BB )
OFF_MINOR.MID,6,1.00,0.00,0.00,0.75,melody,Melody ( BB )--BBOK
HERES_TO_YOU.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
HERES_TO_YOU.MID,3,0.00,0.00,1.00,0.97,accomp,Piano ( BB )
HERES_TO_YOU.MID,4,0.00,0.00,1.00,0.97,accomp,Guitar ( BB ) 
HERES_TO_YOU.MID,5,0.00,0.00,0.80,0.96,accomp,Strings ( BB ) 
HERES_TO_YOU.MID,6,0.80,0.00,0.10,0.96,melody,Melody ( BB )--BBOK
LAURA.MID,1,0.00,1.00,0.00,0.90,bass,Bass ( BB ) 
LAURA.MID,3,0.00,0.00,1.00,0.86,accomp,Piano ( BB )
LAURA.MID,4,0.10,0.00,1.00,0.60,accomp,Guitar ( BB ) 
LAURA.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
LAURA.MID,6,1.00,0.00,0.00,0.92,melody,Melody ( BB )--BBOK
HOW_ABOUT_YOUJimmy_van_H.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
HOW_ABOUT_YOUJimmy_van_H.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
HOW_ABOUT_YOUJimmy_van_H.MID,4,0.00,0.00,1.00,0.62,accomp,Guitar ( BB ) 
HOW_ABOUT_YOUJimmy_van_H.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
HOW_ABOUT_YOUJimmy_van_H.MID,6,0.90,0.00,0.00,0.70,melody,Melody ( BB )--BBOK
ineverknew.mid,1,0.40,0.00,0.80,0.65,accomp,dougmck@pipeline.com.au
ineverknew.mid,2,0.00,1.00,0.00,0.85,bass,
THATS_FOR_YOU.MID,1,0.00,1.00,0.00,0.84,bass,Bass ( BB ) 
THATS_FOR_YOU.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
THATS_FOR_YOU.MID,4,0.00,0.00,1.00,0.94,accomp,Guitar ( BB ) 
THATS_FOR_YOU.MID,5,0.00,0.00,1.00,0.96,accomp,Strings ( BB ) 
THATS_FOR_YOU.MID,6,0.60,0.00,0.40,0.95,melody,Melody ( BB )--BBOK
mendes_sergio_brasil66_mas_que_nada_xg.mid,1,1.00,0.00,0.00,0.58,melody, vibes
mendes_sergio_brasil66_mas_que_nada_xg.mid,2,0.00,1.00,0.00,0.53,bass, bass
mendes_sergio_brasil66_mas_que_nada_xg.mid,3,0.00,0.00,1.00,0.80,accomp, el piano
mendes_sergio_brasil66_mas_que_nada_xg.mid,4,0.30,0.00,0.60,0.45,accomp, lead nyl guit
mendes_sergio_brasil66_mas_que_nada_xg.mid,5,0.80,0.00,0.30,0.74,accomp, syn voice
mendes_sergio_brasil66_mas_que_nada_xg.mid,6,0.90,0.00,0.30,0.63,melody, syn vox
mendes_sergio_brasil66_mas_que_nada_xg.mid,7,0.00,0.00,0.90,0.21,accomp, rythm guit
mendes_sergio_brasil66_mas_que_nada_xg.mid,10,0.10,0.10,0.70,0.03,accomp, wah guit
davydov_the_last_train_xg.mid,1,0.10,0.00,0.70,0.38,accomp,LAST TRAIN
davydov_the_last_train_xg.mid,3,0.00,0.10,0.90,0.29,accomp,A. DAVYDOV
davydov_the_last_train_xg.mid,4,0.00,0.00,1.00,0.55,accomp,
davydov_the_last_train_xg.mid,5,0.00,1.00,0.00,0.51,bass,VISAGINAS
davydov_the_last_train_xg.mid,6,0.60,0.00,0.00,0.35,melody,LITHUANIA
davydov_the_last_train_xg.mid,7,0.50,0.00,0.50,0.12,accomp,
davydov_the_last_train_xg.mid,8,0.30,0.00,0.40,0.11,accomp,a.davydov@usa.net
davydov_the_last_train_xg.mid,9,0.10,0.00,0.50,0.36,accomp,
davydov_the_last_train_xg.mid,10,0.70,0.00,0.20,0.24,melody,
davydov_the_last_train_xg.mid,11,0.00,0.00,0.90,0.28,accomp,
davydov_the_last_train_xg.mid,12,0.00,0.00,1.00,0.28,accomp,
davydov_the_last_train_xg.mid,13,0.30,0.00,0.90,0.09,accomp,
davydov_the_last_train_xg.mid,14,0.70,0.00,0.20,0.24,melody,
broadwa2.mid,1,0.00,0.00,1.00,0.60,accomp,dougmck@pipeline.com.au
broadwa2.mid,2,0.00,0.90,0.00,0.89,bass,
broadwa2.mid,3,0.00,0.90,0.00,0.89,bass,
I_THOUGHT_ABOUT_YOU_JvH.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
I_THOUGHT_ABOUT_YOU_JvH.MID,3,0.00,0.00,1.00,0.96,accomp,Piano ( BB )
I_THOUGHT_ABOUT_YOU_JvH.MID,4,0.00,0.00,1.00,0.64,accomp,Guitar ( BB ) 
I_THOUGHT_ABOUT_YOU_JvH.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
I_THOUGHT_ABOUT_YOU_JvH.MID,6,1.00,0.00,0.00,0.90,melody,Melody ( BB )--BBOK
barroso_brazil.mid,5,0.00,1.00,0.00,0.86,bass,Bass  
barroso_brazil.mid,6,0.00,0.00,1.00,0.69,accomp,Guitar
barroso_brazil.mid,7,0.90,0.00,0.00,0.50,melody,Vibes
barroso_brazil.mid,8,0.50,0.00,0.30,0.55,melody,Rhodes
barroso_brazil.mid,9,0.50,0.00,0.30,0.55,melody,Pad 2
CLEAR_DAY_ON_A.MID,1,0.00,1.00,0.00,0.90,bass,Bass ( BB ) 
CLEAR_DAY_ON_A.MID,3,0.00,0.00,1.00,0.70,accomp,Piano ( BB )
CLEAR_DAY_ON_A.MID,6,1.00,0.00,0.00,0.81,melody,Melody ( BB )--BBOK
Blues_March.MID,1,0.00,1.00,0.00,0.97,bass,Bass ( BB ) 
Blues_March.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
Blues_March.MID,4,0.00,0.00,1.00,0.66,accomp,Guitar ( BB ) 
Blues_March.MID,6,0.90,0.00,0.00,0.76,melody,Melody ( BB )--BBOK
WHO_ARE_YOU.MID,1,0.00,1.00,0.00,0.82,bass,Bass ( BB ) 
WHO_ARE_YOU.MID,3,0.00,0.00,1.00,0.87,accomp,Piano ( BB )
WHO_ARE_YOU.MID,4,0.00,0.00,1.00,0.59,accomp,Guitar ( BB ) 
WHO_ARE_YOU.MID,5,0.00,0.00,1.00,0.48,accomp,Strings ( BB ) 
WHO_ARE_YOU.MID,6,1.00,0.00,0.00,0.93,melody,Melody ( BB )--BBOK
Ik_zoek_je.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Ik_zoek_je.MID,3,0.00,0.00,1.00,0.93,accomp,Piano ( BB )
Ik_zoek_je.MID,4,0.00,0.00,1.00,0.87,accomp,Guitar ( BB ) 
Ik_zoek_je.MID,5,0.30,0.00,1.00,0.74,accomp,Strings ( BB ) 
Ik_zoek_je.MID,6,0.90,0.00,0.20,0.66,melody,Melody ( BB )--BBOK
Mad_About_The_Boy.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
Mad_About_The_Boy.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
Mad_About_The_Boy.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
Mad_About_The_Boy.MID,5,0.00,0.00,1.00,0.68,accomp,Strings ( BB ) 
Mad_About_The_Boy.MID,6,1.00,0.00,0.10,0.80,melody,Melody ( BB )--BBOK
Venutian_Rhythm.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
Venutian_Rhythm.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
Venutian_Rhythm.MID,6,0.90,0.00,0.10,0.76,melody,Melody ( BB )--BBOK
TOTAL_ECLIPSE_OF_THE_HEART.MID,1,0.00,0.90,0.00,0.71,bass,Bass ( BB ) 
TOTAL_ECLIPSE_OF_THE_HEART.MID,3,0.00,0.00,1.00,0.87,accomp,Piano ( BB )
TOTAL_ECLIPSE_OF_THE_HEART.MID,4,0.00,0.00,1.00,0.90,accomp,Guitar ( BB ) 
TOTAL_ECLIPSE_OF_THE_HEART.MID,5,0.20,0.00,1.00,1.00,accomp,Strings ( BB ) 
TOTAL_ECLIPSE_OF_THE_HEART.MID,6,0.90,0.00,0.00,0.73,melody,Melody ( BB )--BBOK
I_HEAR_A_RHAPSODY.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
I_HEAR_A_RHAPSODY.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
I_HEAR_A_RHAPSODY.MID,6,1.00,0.00,0.00,0.87,melody,Melody ( BB )--BBOK
WINTERLUDE.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
WINTERLUDE.MID,3,0.00,0.00,1.00,0.91,accomp,Piano ( BB )
WINTERLUDE.MID,4,0.00,0.00,1.00,0.59,accomp,Guitar ( BB ) 
WINTERLUDE.MID,5,0.00,0.00,1.00,0.39,accomp,Strings ( BB ) 
WINTERLUDE.MID,6,1.00,0.00,0.00,0.81,melody,Melody ( BB )--BBOK
don_grusin_time_love.mid,1,0.80,0.00,0.20,0.71,melody,Melody
don_grusin_time_love.mid,2,0.00,1.00,0.00,0.88,bass,Bass 1
don_grusin_time_love.mid,3,0.00,1.00,0.00,0.88,bass,Bass 2 ( col 1 )
don_grusin_time_love.mid,4,0.10,0.00,1.00,0.97,accomp,Piano Elec.
don_grusin_time_love.mid,5,0.80,0.00,0.30,0.43,melody,Piano Acc.
don_grusin_time_love.mid,6,0.40,0.00,0.10,0.60,accomp,String 1
don_grusin_time_love.mid,7,0.30,0.00,0.50,0.55,accomp,String 2
